time,angle
0,5.35859035448397
1,5.41184273769915
2,5.99547919329032
3,6.85331834904752
4,7.78882839079102
5,8.69679392546201
6,9.55794574421294
7,10.4052385450764
8,11.2820471042967
9,12.2077875858906
10,13.1602024574872
11,14.0765008439481
12,14.8714208116354
13,15.4655928117997
14,15.8114346176037
15,15.9060931628442
16,15.7879278366119
17,15.5218007081021
18,15.1800892425142
19,14.8253124178711
20,14.4979709002706
21,14.2112335624209
22,13.9544266466525
23,13.7043566279551
24,13.4412050636855
25,13.1615237072488
26,12.8814196755988
27,12.6288390929475
28,12.4295961770817
29,12.2955797369837
30,12.2210847945506
31,12.1872801594256
32,12.1706818038871
33,12.1511764063362
34,12.1166962158333
35,12.0622756058564
36,11.9845710476811
37,11.8770871773635
38,11.73049022201
39,11.5370619077985
40,11.2949819490179
41,11.0094547796214
42,10.6912737973899
43,10.3546797426043
44,10.0159361735397
45,9.69225758518968
46,9.40037954414559
47,9.15496777112478
48,8.96777314463814
49,8.84781498919456
50,8.80214397632115
51,8.83718272251179
52,8.96090522646421
53,9.18550848254995
54,9.52904472564172
55,10.0147733755159
56,10.6690464931303
57,11.5205521884804
58,12.6026105438879
59,13.9565415820044
60,15.6312188435003
61,17.6762699249999
62,20.1302896759914
63,23.0069939335204
64,26.2836874520434
65,29.896947169956
66,33.7522335352617
67,37.7449914254018
68,41.7815539728417
69,45.7867782539375
70,49.6983473945598
71,53.4577134092412
72,57.0045594474741
73,60.2753805054058
74,63.2043755234506
75,65.7260080506206
76,67.7798907614073
77,69.3178436484506
78,70.3106355363813
79,70.7498841197368
80,70.6444239299885
81,70.0139916864623
82,68.8845134649917
83,67.2857272385382
84,65.24952464527
85,62.8067796994956
86,59.9823390347135
87,56.7903676450448
88,53.2332783296633
89,49.3066420905961
90,45.009046833854
91,40.3539705598024
92,35.3814782568593
93,30.1715322150454
94,24.8615554457927
95,19.663532031405
96,14.8606173921855
97,10.7640237653394
98,7.63752975995905
99,5.62303007615591
100,4.7011478480854
