time,angle
0,2.56392534579947
1,2.54943515732624
2,3.07015828065258
3,3.92497243736046
4,4.9339751256509
5,5.97526723390609
6,6.99895611850029
7,8.01579320264919
8,9.06537066405145
9,10.1793490537186
10,11.3547791661943
11,12.5468281606991
12,13.6797245672776
13,14.6683276237264
14,15.4407636958258
15,15.9544772524387
16,16.2022686893758
17,16.208287353151
18,16.0178680992572
19,15.6848661181864
20,15.2606627640964
21,14.7869125067929
22,14.2927945523938
23,13.7959778484542
24,13.3060398879176
25,12.8289437872039
26,12.3709987567559
27,11.941337842185
28,11.5523086480418
29,11.217823611224
30,10.9500381098481
31,10.7553785596774
32,10.6313036475131
33,10.5654438539664
34,10.5374191291839
35,10.5227135098296
36,10.4972577501779
37,10.4414754610321
38,10.3431120660421
39,10.1984689581397
40,10.0121646140778
41,9.79554036894754
42,9.56450433078871
43,9.33752902249484
44,9.13439164427774
45,8.97601614462696
46,8.88494186627064
47,8.88529273877241
48,9.00143914388919
49,9.25561207229742
50,9.66575420476222
51,10.244822476769
52,11.0022579981626
53,11.9473000868372
54,13.0933410186611
55,14.4616751014193
56,16.0826533616898
57,17.9920601690905
58,20.2219225280669
59,22.7874598420253
60,25.6758667970845
61,28.8445853928401
62,32.2322232902159
63,35.7754749770396
64,39.4186293732709
65,43.1105527645269
66,46.7962257168411
67,50.4129153722038
68,53.8939311640155
69,57.1755136465215
70,60.2012780388053
71,62.9221242853073
72,65.2937869620824
73,67.2754127683277
74,68.8310118158115
75,69.9334535088328
76,70.569000492295
77,70.7400838517287
78,70.4656186859585
79,69.7784433535864
80,68.7203990316685
81,67.3358304137048
82,65.6644151256637
83,63.7347943499885
84,61.5603627683016
85,59.138846551009
86,56.4558175804671
87,53.4917225715365
88,50.230572108467
89,46.6681389368881
90,42.8179064960036
91,38.7145889719683
92,34.4170497327707
93,30.0117375842082
94,25.6162044584952
95,21.3778411685778
96,17.4622193393636
97,14.0317132449446
98,11.2199535513747
99,9.1097216280489
100,7.71695078503006
