time,angle
0,19.1513925549585
1,19.2629120168974
2,19.4376380332836
3,19.5821464076337
4,19.6233460953385
5,19.5321878581955
6,19.3316650974149
7,19.0835011538109
8,18.8548628177772
9,18.6792293872901
10,18.5303936131771
11,18.325860193319
12,17.9586781293358
13,17.3433933392867
14,16.4533597595865
15,15.3336785073881
16,14.0838411791754
17,12.8206700894188
18,11.6384588498852
19,10.5832957222106
20,9.64736994900603
21,8.78253689550923
22,7.92510282729449
23,7.02181407444332
24,6.04605898198796
25,5.00023292454465
26,3.90747808787688
27,2.80121525633273
28,1.71822910683462
29,0.695701071627245
30,-0.231497222992357
31,-1.03695432797021
32,-1.7117878017481
33,-2.27141480004701
34,-2.7533041521496
35,-3.20577741281865
36,-3.67378853317494
37,-4.18840277669691
38,-4.76184022004105
39,-5.38791674081698
40,-6.04739090216312
41,-6.71756032379179
42,-7.3824293579813
43,-8.03739898363219
44,-8.68517960746682
45,-9.32622025340385
46,-9.95062293237128
47,-10.5385957468859
48,-11.0705347496995
49,-11.540689569029
50,-11.9652071668695
51,-12.3795342577716
52,-12.825533115511
53,-13.3344724833379
54,-13.912477579499
55,-14.5341327238222
56,-15.1454207003316
57,-15.6747210019471
58,-16.0479709374962
59,-16.203803065741
60,-16.1032431515344
61,-15.7309180058369
62,-15.0891399363823
63,-14.1905181242643
64,-13.0536825723498
65,-11.7018138110345
66,-10.1614475552715
67,-8.46062694850019
68,-6.62767567121116
69,-4.69134684407415
70,-2.68134243565188
71,-0.628297654741733
72,1.43618540362061
73,3.4792984769167
74,5.46852447243944
75,7.37671289523499
76,9.18891223992608
77,10.9068091970158
78,12.5463413913604
79,14.1272474154832
80,15.6580253820079
81,17.1253489454221
82,18.4951783781595
83,19.7258946867886
84,20.7849553706493
85,21.6591571692077
86,22.352669963055
87,22.8762202345249
88,23.2354119830949
89,23.4254894813802
90,23.4342500486747
91,23.2506854768805
92,22.8748690140983
93,22.3258710687003
94,21.6459620163465
95,20.9009270240816
96,20.1743328283555
97,19.5536644737315
98,19.1097745259554
99,18.8782413645077
100,18.8509558111075
