time,angle
0,19.3037370360786
1,19.2118920660363
2,19.1318515940219
3,18.9770989101741
4,18.6792852554512
5,18.2068427160961
6,17.5709148736475
7,16.8164813432033
8,16.0046188169888
9,15.1930474117421
10,14.4218870051341
11,13.7080526220892
12,13.0472270923256
13,12.4212483472767
14,11.8070282819085
15,11.1842266250761
16,10.5398004482518
17,9.86909472169147
18,9.17444725886842
19,8.462003588243
20,7.7379665962056
21,7.00580564837691
22,6.26581161405791
23,5.51727333506998
24,4.76171078346847
25,4.00478151719022
26,3.25600951455624
27,2.52749168866154
28,1.83298852216632
29,1.18701307054745
30,0.602724105390395
31,0.0884507845123659
32,-0.355917515506531
33,-0.740599774580328
34,-1.08461859241562
35,-1.41161836678451
36,-1.74416948784685
37,-2.0982125407254
38,-2.47902990305638
39,-2.88002252645748
40,-3.28473099159066
41,-3.6719795843491
42,-4.02296678301247
43,-4.32830192109962
44,-4.59270802392116
45,-4.83501204454363
46,-5.08250076191804
47,-5.36100569513612
48,-5.68459118868921
49,-6.04986547312107
50,-6.43756791402322
51,-6.81992834778682
52,-7.16888831552319
53,-7.46008674258634
54,-7.67087870020814
55,-7.77491857756183
56,-7.73822168926305
57,-7.52078064251401
58,-7.08428046520947
59,-6.40249587040467
60,-5.4696699300428
61,-4.30361528986571
62,-2.94250200450374
63,-1.43651735905241
64,0.163217864514305
65,1.81449797675558
66,3.48887679023587
67,5.16961569576621
68,6.84415271578292
69,8.49590963583259
70,10.100587078415
71,11.6294344430987
72,13.0574120117596
73,14.3710037448113
74,15.5712755473624
75,16.6714618419468
76,17.6910644757744
77,18.6496942686887
78,19.5622863967324
79,20.4361105898732
80,21.2698501199935
81,22.054696004701
82,22.7771538974093
83,23.4224773724336
84,23.9778308379645
85,24.4340912629353
86,24.7853404533564
87,25.0262089207758
88,25.1486074474769
89,25.140149099982
90,24.9859278217911
91,24.6735669882039
92,24.2002081958808
93,23.5798659381486
94,22.8484426272194
95,22.0639759257876
96,21.299487482249
97,20.6292231092113
98,20.1105989706178
99,19.7664033029576
100,19.5745443438194
