time,angle
0,18.6432665813677
1,18.6156071677824
2,18.6080930212664
3,18.5465702540538
4,18.3675665440862
5,18.0324913651052
6,17.5343011806062
7,16.8951775926637
8,16.1571799651121
9,15.3693324006829
10,14.5750451401018
11,13.8030494711379
12,13.0634998781862
13,12.3486396450614
14,11.6375976986699
15,10.9036295034363
16,10.122508130152
17,9.28002591044118
18,8.37660834994722
19,7.42794485941944
20,6.46139210411137
21,5.5090782220279
22,4.60001182189551
23,3.75400415744466
24,2.97937742312104
25,2.27490535754613
26,1.6338970139703
27,1.04821480315671
28,0.510408839371768
29,0.0136980688511762
30,-0.44917243639013
31,-0.886623756632395
32,-1.30748517862824
33,-1.71900484519993
34,-2.12492875878917
35,-2.52502686713684
36,-2.91672893330314
37,-3.29806089465813
38,-3.67023095459326
39,-4.03836603095536
40,-4.4100409054694
41,-4.79262599726294
42,-5.19078123173812
43,-5.60489469500551
44,-6.0305794301142
45,-6.4593835847796
46,-6.88086074250583
47,-7.28586809944238
48,-7.66982273185366
49,-8.03381798028494
50,-8.38222832705367
51,-8.71728686078997
52,-9.03329984469346
53,-9.31329122235289
54,-9.52898825293218
55,-9.64321779956769
56,-9.6136887207366
57,-9.39749301972577
58,-8.95651851940468
59,-8.26387126741945
60,-7.31012521331547
61,-6.10775143360198
62,-4.69056328859822
63,-3.10680925297202
64,-1.40721571099601
65,0.36659996529453
66,2.18720770271717
67,4.0377324857908
68,5.9031107066449
69,7.76167089349371
70,9.5811634696236
71,11.3211821612792
72,12.9412303739958
73,14.4116139030045
74,15.7226386131101
75,16.8876654627333
76,17.9384446734265
77,18.9145459760937
78,19.8510132953693
79,20.7690074933528
80,21.6721506140895
81,22.5474682365935
82,23.3693849013643
83,24.1048300298014
84,24.719069069471
85,25.1815756642944
86,25.4710533542841
87,25.5787044179377
88,25.5090314880974
89,25.2775902377275
90,24.9064248088649
91,24.41894724224
92,23.8369745610083
93,23.181412467447
94,22.4761929065084
95,21.7531492131794
96,21.054450567613
97,20.4291216209795
98,19.9227026239434
99,19.5628632508182
100,19.3466765572376
