time,angle
0,20.2820707024177
1,20.2021753948669
2,20.1304819897672
3,19.9852975741998
4,19.6984911837476
5,19.2344462059997
6,18.5985951244384
7,17.8312156281754
8,16.990453103216
9,16.1317311701911
10,15.2921913918717
11,14.4849994917109
12,13.7029044285344
13,12.9278835835852
14,12.1412764870815
15,11.3307478043882
16,10.4928647617946
17,9.63230037076856
18,8.75984996203049
19,7.88997695560825
20,7.03772620399937
21,6.2149593216724
22,5.42706954936237
23,4.67175673223158
24,3.94053598538746
25,3.22284866587517
26,2.51128903332039
27,1.80604777630129
28,1.11689218217824
29,0.461615119642571
30,-0.138558398844037
31,-0.665462612073738
32,-1.11069178160137
33,-1.48050141260386
34,-1.79669056649004
35,-2.09161581433026
36,-2.39845845908654
37,-2.74038690618935
38,-3.1237176513049
39,-3.53851483442756
40,-3.96586762270174
41,-4.38781819697025
42,-4.7944828752109
43,-5.18515112417875
44,-5.56409140137475
45,-5.93495940390068
46,-6.29806028381576
47,-6.65157704295055
48,-6.9942460042343
49,-7.32603925415217
50,-7.64574969740799
51,-7.94716499955016
52,-8.21608760357461
53,-8.4290413649641
54,-8.55342998098354
55,-8.54908381361567
56,-8.371958027737
57,-7.98069546426118
58,-7.34505506127045
59,-6.45369266142468
60,-5.3179671180778
61,-3.96976991367521
62,-2.45339320414165
63,-0.814692803759024
64,0.9072007091737
65,2.68177154832547
66,4.48248972306297
67,6.27945063148054
68,8.03472097801104
69,9.70425319521571
70,11.2463652501891
71,12.6327829287593
72,13.856678537957
73,14.9346503551933
74,15.9018240464751
75,16.801972831389
76,17.6751902073969
77,18.5465824687894
78,19.4200730869998
79,20.2793262932615
80,21.0955578159307
81,21.8383608880686
82,22.4849194447213
83,23.0243210458763
84,23.4562392680996
85,23.7862767208166
86,24.020565028094
87,24.161644585705
88,24.2065582083183
89,24.1473312928577
90,23.9740831739787
91,23.680556326581
92,23.2709455350241
93,22.7659814659078
94,22.2049176043111
95,21.641839948528
96,21.1359636655645
97,20.7383358958352
98,20.4783992494154
99,20.3533966969663
100,20.3245204685039
