time,angle
0,32.055842279004
1,32.3174718945085
2,32.6619650546361
3,33.0537486156486
4,33.5007758268523
5,34.0434851741016
6,34.7225647191185
7,35.5405907072333
8,36.4361118533052
9,37.2881166501264
10,37.9508183870001
11,38.3011408032104
12,38.274011821942
13,37.8737059907473
14,37.1623715330726
15,36.2343532608723
16,35.1866058607179
17,34.0942528547183
18,32.9978906767494
19,31.9035134035352
20,30.7929150090341
21,29.6393724052756
22,28.423001357316
23,27.1399959905054
24,25.803381177465
25,24.4381214402873
26,23.0747021117421
27,21.7432082166077
28,20.4675881842387
29,19.2610770516497
30,18.1250048290139
31,17.051522819461
32,16.0276934657606
33,15.0380349206718
34,14.0657332852821
35,13.0946943025435
36,12.1132442178259
37,11.1180957070434
38,10.1162061605055
39,9.12277262537777
40,8.15510750349366
41,7.22478603171246
42,6.33148370405906
43,5.46177696795696
44,4.59379405381801
45,3.70479292877248
46,2.7771899007141
47,1.80091900555684
48,0.773893593020036
49,-0.296709218893336
50,-1.39159383191645
51,-2.47727133357931
52,-3.50907138964806
53,-4.44152733504071
54,-5.24370812929651
55,-5.91115745445637
56,-6.46540637435726
57,-6.93723514700747
58,-7.34024841174791
59,-7.64922421323531
60,-7.79592120475783
61,-7.68571993318651
62,-7.2271305425182
63,-6.3626286639799
64,-5.08863158858719
65,-3.45713217327259
66,-1.55717617092189
67,0.513770134920215
68,2.67305257013252
69,4.8621588861167
70,7.04519064782616
71,9.20303507835115
72,11.3265707210846
73,13.4106685279761
74,15.4497855641485
75,17.4353685848997
76,19.3545482498181
77,21.1897066182702
78,22.9195424486048
79,24.522280223696
80,25.980735402539
81,27.2875593466026
82,28.4483128151891
83,29.4805188271573
84,30.4084889088346
85,31.2556810268321
86,32.0371892406929
87,32.7550733820849
88,33.3974938007121
89,33.9415489019784
90,34.3587771547502
91,34.6220896323689
92,34.712942686971
93,34.6271700722933
94,34.3789549839075
95,34.0034528413938
96,33.5576980645269
97,33.1164809141719
98,32.7592630117709
99,32.5493778441821
100,32.5125289344642
