time,angle
0,16.8530209827629
1,16.9382616959754
2,17.0361014776576
3,17.0945923526907
4,17.0865295833831
5,17.0084628124719
6,16.8699493582256
7,16.6787311048938
8,16.4292905442189
9,16.0997901816972
10,15.6595426817992
11,15.083330652179
12,14.3649556920139
13,13.5220967089448
14,12.5900489518412
15,11.6080223308987
16,10.6056571381939
17,9.59641687607203
18,8.58017192186543
19,7.55298675397273
20,6.51796013449095
21,5.49041630250059
22,4.49351429429291
23,3.54741418998537
24,2.65972883456756
25,1.8233636053133
26,1.02188627080075
27,0.237797835813353
28,-0.540836495395931
29,-1.31737205777488
30,-2.08640377701982
31,-2.83574690288855
32,-3.55028640481196
33,-4.21735957791825
34,-4.83177298452089
35,-5.3983065446702
36,-5.93023186092249
37,-6.4447818295134
38,-6.95812654653036
39,-7.48299857409026
40,-8.0295181036431
41,-8.60690050256968
42,-9.22309241808004
43,-9.88111419069773
44,-10.5740625882499
45,-11.2834933342995
46,-11.9838986684877
47,-12.6512157231839
48,-13.2703420170821
49,-13.8388570425118
50,-14.366579868376
51,-14.8716950377805
52,-15.3731841883536
53,-15.8807657510429
54,-16.3850267232234
55,-16.8525355717144
56,-17.2298770244611
57,-17.4581010692748
58,-17.4920033316658
59,-17.3145497302015
60,-16.9377672560285
61,-16.3891294472446
62,-15.6907850339318
63,-14.8430189736664
64,-13.8216210280409
65,-12.5905883353234
66,-11.1235852097425
67,-9.4217059370682
68,-7.5190929540551
69,-5.47548612773412
70,-3.36211576387874
71,-1.24660827109148
72,0.818721544314525
73,2.80228488613735
74,4.69092596334631
75,6.48245043414648
76,8.1779746041771
77,9.77802438464103
78,11.2824047845238
79,12.6916072778678
80,14.0076396076798
81,15.232951767695
82,16.3672356790669
83,17.4036597795884
84,18.3268389623484
85,19.1142841433177
86,19.7410129795944
87,20.1855636849725
88,20.4345579451271
89,20.4841422135848
90,20.3386153419186
91,20.0092060458356
92,19.516295078475
93,18.8962900869295
94,18.2091133567835
95,17.5379817364413
96,16.9762544719194
97,16.6040251285567
98,16.4652681130772
99,16.5567975302049
100,16.8325124083665
