time,angle
0,23.0731868142984
1,22.9723285338799
2,23.0618430060161
3,23.2809288439833
4,23.5641393697111
5,23.8544469290255
6,24.1115318460825
7,24.3129492167231
8,24.4493166606099
9,24.5167434356628
10,24.5102271599322
11,24.420548135331
12,24.2355140212203
13,23.9444407212247
14,23.5431561414295
15,23.0368752173791
16,22.4397857015375
17,21.7726844146253
18,21.0600989703389
19,20.3279303860452
20,19.6013686089855
21,18.9027602783985
22,18.2495770261876
23,17.6525369946679
24,17.1137334955171
25,16.6249477684489
26,16.1673509560391
27,15.7142039776652
28,15.2361994138577
29,14.7073931818029
30,14.1096868113471
31,13.4352806214745
32,12.6877168169544
33,11.880906126167
34,11.0357427290015
35,10.1744320348646
36,9.31467677732738
37,8.46615185298646
38,7.63021625932122
39,6.80236201155446
40,5.97599380874896
41,5.14584048994618
42,4.31016427928262
43,3.47221092329844
44,2.64137467746586
45,1.83375209247678
46,1.07057056763958
47,0.373996766303756
48,-0.238526276741342
49,-0.758781015288048
50,-1.18854487957088
51,-1.53605389041961
52,-1.80925745788088
53,-2.0084892567269
54,-2.12166150153327
55,-2.12404377756331
56,-1.98231057809009
57,-1.66121586331445
58,-1.13069497882678
59,-0.371775152336319
60,0.619503500816551
61,1.83106499471592
62,3.23611420323329
63,4.79667858898244
64,6.4681342337489
65,8.20381684980881
66,9.95884196255289
67,11.693140738605
68,13.3742477943459
69,14.9799719192289
70,16.5001307359249
71,17.9363251674624
72,19.2987266343945
73,20.6006469041419
74,21.8524843763191
75,23.0571755265321
76,24.2088001351419
77,25.2944390020632
78,26.2985221004791
79,27.2078493718201
80,28.0155085126273
81,28.7225780721493
82,29.3374094980552
83,29.8730324109106
84,30.3433029030681
85,30.7580478564434
86,31.1175942725152
87,31.4080128695166
88,31.5987188455004
89,31.6451087661201
90,31.4971984384978
91,31.1137197281258
92,30.4780404897868
93,29.60964653508
94,28.5667316357685
95,27.4379425384344
96,26.3263057692542
97,25.3304281549294
98,24.5278467529912
99,23.9635014551607
100,23.6447328271134
