time,angle
0,18.6464105428216
1,19.1161446321898
2,19.6427243007021
3,20.1153375400925
4,20.4471250884729
5,20.5910558761342
6,20.5419309140195
7,20.3260094900536
8,19.9820174049266
9,19.5416605251775
10,19.0178344906804
11,18.4056725802874
12,17.6932727393816
13,16.8739108575977
14,15.9528361797809
15,14.9481922491457
16,13.8885221297111
17,12.8079276075595
18,11.738411056046
19,10.7019326144875
20,9.70707203809527
21,8.75227505812923
22,7.83103870312155
23,6.9338936498803
24,6.04720760296171
25,5.15327199760717
26,4.23507911506027
27,3.28440967723901
28,2.30789686669964
29,1.32624047337667
30,0.366207572456188
31,-0.550253736051922
32,-1.41403515201947
33,-2.23008117536585
34,-3.01181575797546
35,-3.77219889609483
36,-4.5162763254063
37,-5.23803791672753
38,-5.9220391721695
39,-6.54917652307927
40,-7.10602462093498
41,-7.59494711043203
42,-8.03976270004162
43,-8.48125828319692
44,-8.96232716496456
45,-9.50999719873503
46,-10.1253037580119
47,-10.7853261157845
48,-11.4541040430473
49,-12.095407681254
50,-12.6830663301504
51,-13.2068361321949
52,-13.6725225236817
53,-14.0949485033706
54,-14.4857841214259
55,-14.8414797004041
56,-15.1373289963976
57,-15.3298823359334
58,-15.3660956925607
59,-15.1947476755801
60,-14.7765416138401
61,-14.0906338670485
62,-13.1371037383707
63,-11.9359348746631
64,-10.5230416947869
65,-8.9431165565019
66,-7.24016586968336
67,-5.45039862475142
68,-3.60121218715069
69,-1.71515987799657
70,0.185636974775847
71,2.07787285306053
72,3.93859605861208
73,5.74789297987815
74,7.49033325741555
75,9.15471608629436
76,10.7331912147618
77,12.2210623085745
78,13.6174324154274
79,14.9254500180241
80,16.1507826717839
81,17.2984240948424
82,18.3694611009557
83,19.3586383862156
84,20.2530175624508
85,21.0325313240919
86,21.6737494313594
87,22.1556046414828
88,22.4637862010543
89,22.5913866091905
90,22.5372985825031
91,22.3062474216011
92,21.9132509069791
93,21.3906353690954
94,20.7912188294369
95,20.1834391956465
96,19.6395314020043
97,19.2223565085803
98,18.9742407875501
99,18.9085355405705
100,19.0034680857468
