time,angle
0,21.7596377372039
1,21.3042022064427
2,20.9185904704392
3,20.5761520079522
4,20.2545214866694
5,19.9393036650339
6,19.6240800878091
7,19.3066690378419
8,18.9835139605704
9,18.6453484971577
10,18.2766750132319
11,17.8588913859349
12,17.3747247243274
13,16.8113182634837
14,16.1611646348332
15,15.4215930975923
16,14.5941403930919
17,13.6842472636952
18,12.701183283697
19,11.6575967135631
20,10.5686024697609
21,9.45086821366687
22,8.32201945169267
23,7.20018882799626
24,6.10322525928538
25,5.04748956916945
26,4.04662714940689
27,3.11065566789392
28,2.24524038420677
29,1.4511415215235
30,0.723961221222464
31,0.0548230918281518
32,-0.567950442960451
33,-1.15644148924007
34,-1.7207508303345
35,-2.26737684215826
36,-2.79889144917306
37,-3.31472087171934
38,-3.81271194134246
39,-4.29105274475079
40,-4.75022436027923
41,-5.19431861672304
42,-5.63093410396659
43,-6.06922358832606
44,-6.51686810195396
45,-6.97736190260291
46,-7.44868375557325
47,-7.92366125262043
48,-8.39192322548468
49,-8.84296048487016
50,-9.26928014408834
51,-9.6680177984763
52,-10.0395814298966
53,-10.3832978580507
54,-10.6913714195279
55,-10.9433767414976
56,-11.1030232272489
57,-11.1191226612008
58,-10.9311979883814
59,-10.4799078767738
60,-9.7205006648277
61,-8.63568344749183
62,-7.24208857815834
63,-5.58717739749516
64,-3.73696757611314
65,-1.76181397905763
66,0.273847621140477
67,2.31651154742324
68,4.32610888833841
69,6.27767883509974
70,8.16220236461577
71,9.98478055686276
72,11.7599330501816
73,13.5044995332608
74,15.230252066955
75,16.938740787466
76,18.6203642792709
77,20.2572699320641
78,21.8284682800127
79,23.3147526741477
80,24.7020913718906
81,25.9827647181833
82,27.1539589560955
83,28.2141605069503
84,29.159046023164
85,29.9787797287145
86,30.6575348389157
87,31.174755319887
88,31.5072244045999
89,31.6316108224355
90,31.5279070132647
91,31.1842162357162
92,30.6024967690553
93,29.8042195187396
94,28.8335302174971
95,27.7548794914061
96,26.644120597919
97,25.574723217127
98,24.6043219833591
99,23.7665291401276
100,23.0689898205326
