time,angle
0,23.341898835179
1,23.2689549800363
2,23.3908756100185
3,23.6406480463475
4,23.9489879880329
5,24.2579489450397
6,24.5281778246885
7,24.7378688634739
8,24.8759718665418
9,24.9341090472904
10,24.9014115187083
11,24.7635804406401
12,24.5057513046836
13,24.1181923390585
14,23.6027158271627
15,22.9758780681645
16,22.2661136790614
17,21.5055756504997
18,20.7214015122297
19,19.9310741187109
20,19.1429041632478
21,18.3596645888625
22,17.58264229877
23,16.8140954224988
24,16.0576942766003
25,15.3175560956892
26,14.5968135317614
27,13.8965297459638
28,13.2152624286247
29,12.5490159873147
30,11.8914833707365
31,11.2346322650586
32,10.5698060746491
33,9.88925598966975
34,9.18778199932046
35,8.46387402300642
36,7.71967443976183
37,6.95987862233496
38,6.19006298798491
39,5.41521044849407
40,4.63885254731167
41,3.86292056239301
42,3.08845853673059
43,2.31738138573919
44,1.5550978043059
45,0.812963217791754
46,0.108673825960388
47,-0.536472223614757
48,-1.10300909169533
49,-1.57943000428499
50,-1.96604782020336
51,-2.27408581532609
52,-2.51937083853512
53,-2.71314170277235
54,-2.85436910043644
55,-2.92674400341617
56,-2.9005718374477
57,-2.73795529811395
58,-2.39944094241059
59,-1.85133937640245
60,-1.07271940301293
61,-0.0603439097417229
62,1.16987564237933
63,2.58619715153513
64,4.14789577780125
65,5.81322170625551
66,7.54496331947186
67,9.31204627194292
68,11.0881900296939
69,12.8496072395078
70,14.5739168322769
71,16.2413284136111
72,17.8376304336495
73,19.3565305877005
74,20.7991298964499
75,22.1699464380406
76,23.4716983935277
77,24.7017092441606
78,25.851453538572
79,26.9090951659968
80,27.8635514388119
81,28.7084051018009
82,29.4442654923823
83,30.078427498534
84,30.6214374777095
85,31.0809906471166
86,31.4545231126529
87,31.7229753416967
88,31.848778396508
89,31.780821359201
90,31.467525912102
91,30.875339649751
92,30.0061684443379
93,28.9064204786517
94,27.6631053286949
95,26.389676805104
96,25.2062460590758
97,24.2196884854992
98,23.506918747393
99,23.1031845658882
100,22.9983547955977
