time,angle
0,2.25501128420359
1,2.04111724423129
2,2.47791356856711
3,3.33907734430439
4,4.40381523192721
5,5.50405498101235
6,6.55155616974551
7,7.53763297870251
8,8.50570164524964
9,9.5107061449452
10,10.5815176110523
11,11.7007352438306
12,12.8073381623427
13,13.8178422767949
14,14.6534512891952
15,15.2609515627001
16,15.621417970269
17,15.7476426445707
18,15.6755363155068
19,15.4543683245975
20,15.1379968955054
21,14.7779723723096
22,14.4180895611776
23,14.0901352247278
24,13.811291805583
25,13.5841510964144
26,13.3992556530233
27,13.2399890185025
28,13.088134911696
29,12.9283356150815
30,12.7501466237787
31,12.5480887628856
32,12.3206688042551
33,12.069067016468
34,11.7954658394873
35,11.5012572870787
36,11.1855386318398
37,10.8444456037042
38,10.4716370688003
39,10.0601422320621
40,9.60550264271135
41,9.10987017622288
42,8.58612359347882
43,8.06080445256557
44,7.5740304341262
45,7.17569636410386
46,6.91775167674768
47,6.84455365386359
48,6.98458815446257
49,7.34734131604005
50,7.92666006170245
51,8.70994067505675
52,9.68888288897816
53,10.8669915643129
54,12.2608747489218
55,13.8962244753719
56,15.8006310166137
57,17.9949656399046
58,20.4843885292308
59,23.2512994454541
60,26.2538660383355
61,29.4327506673906
62,32.7233647725176
63,36.0677916071979
64,39.420590791699
65,42.7472959960744
66,46.0184086001671
67,49.2024488978286
68,52.260602590092
69,55.1446328333084
70,57.7988243467703
71,60.1649246147732
72,62.1885040984932
73,63.8250527961204
74,65.0446275668616
75,65.8338270714834
76,66.1954375233286
77,66.1460607791735
78,65.712237336494
79,64.925813910134
80,63.8191062723123
81,62.4208524850063
82,60.7537645685732
83,58.8338997549599
84,56.6711458705338
85,54.2698671666459
86,51.6288254995144
87,48.7406517336041
88,45.5917705889729
89,42.1645909314513
90,38.4435262743671
91,34.4253705060657
92,30.1325122181606
93,25.6269173979999
94,21.0203675075706
95,16.4764689972488
96,12.200472678281
97,8.41452839489135
98,5.32193988241075
99,3.06860523175413
100,1.71190207866887
