time,angle
0,7.72957043879552
1,7.79241577827493
2,8.23700381075146
3,8.88214997111119
4,9.5892637412932
5,10.2816369375247
6,10.939865720796
7,11.5778742290346
8,12.2133149308621
9,12.8470611204713
10,13.4579076268454
11,14.0086271636038
12,14.4571736900856
13,14.7681598622139
14,14.9223225076433
15,14.9217790958715
16,14.789450784575
17,14.5623853659787
18,14.2820863801204
19,13.9854509275017
20,13.6993386236539
21,13.4394441063821
22,13.2119249725592
23,13.0158984137925
24,12.8458502468774
25,12.6936157947831
26,12.5501358242328
27,12.4070675700393
28,12.2582312954219
29,12.1004232358287
30,11.933032283
31,11.7565917944
32,11.5712565862898
33,11.3762255364503
34,11.1701505240895
35,10.9517689996075
36,10.7203360609741
37,10.4760598782272
38,10.2205891783155
39,9.95723736640856
40,9.6908196925297
41,9.42753717087787
42,9.17519604111245
43,8.94368052372251
44,8.74520559500817
45,8.59403085077669
46,8.50562066713282
47,8.49558538257952
48,8.57866977589662
49,8.76760136488734
50,9.07162865021359
51,9.49551846912828
52,10.0398612984044
53,10.7029546178706
54,11.4838553334765
55,12.3860759779806
56,13.4211982103864
57,14.6118876468754
58,15.993242341323
59,17.611762373716
60,19.5204055422396
61,21.7690882772712
62,24.3916494023394
63,27.3931950614504
64,30.7427808558729
65,34.3770673276704
66,38.2132776785918
67,42.164488235963
68,46.1482330184808
69,50.0864253074204
70,53.9009086907322
71,57.5096934682628
72,60.8266021691497
73,63.765021677904
74,66.2451060568366
75,68.2023221934898
76,69.5943677869321
77,70.4045633124018
78,70.6414654371008
79,70.3343789962874
80,69.5258818507239
81,68.2622780782882
82,66.5846436052188
83,64.5228038334237
84,62.0937259274399
85,59.3046435284186
86,56.1601555781684
87,52.6713945283059
88,48.8645540230513
89,44.7863328458957
90,40.5041857336479
91,36.1027085663041
92,31.6794429022943
93,27.3435511113071
94,23.2169883678324
95,19.4321044025572
96,16.1198048186215
97,13.388912968791
98,11.3046235392161
99,9.87592886679855
100,9.0564907191783
