time,angle
0,6.34185324192523
1,5.96065058499916
2,6.12086038789997
3,6.68272810685587
4,7.52467713081293
5,8.55992324623196
6,9.73481350842462
7,11.0128201696561
8,12.354347808818
9,13.7034244265773
10,14.9871348226887
11,16.1260225985544
12,17.0496593276111
13,17.7107194196046
14,18.0934059063542
15,18.2138338088809
16,18.1135430213293
17,17.8476937902531
18,17.4722606234671
19,17.0335039153202
20,16.5620222095323
21,16.0719606978673
22,15.5651654944446
23,15.0382109538092
24,14.4901063579623
25,13.9280963533064
26,13.3697010185355
27,12.8403320176468
28,12.3674837877418
29,11.9736901880197
30,11.6706873307856
31,11.4566300000187
32,11.3166024163967
33,11.2262216983401
34,11.1574948340898
35,11.0854828427005
36,10.9937185636515
37,10.8765796189165
38,10.7376205186616
39,10.585028714667
40,10.4264849512997
41,10.2661058674911
42,10.1048840853404
43,9.94411516121176
44,9.78980275996642
45,9.65584154013067
46,9.56453596317702
47,9.54390708870206
48,9.62242789322633
49,9.8229979189709
50,10.1586544202476
51,10.63191426633
52,11.2388878723985
53,11.97747390582
54,12.857533804968
55,13.9090744796832
56,15.1845618753985
57,16.7521675096389
58,18.681178036528
59,21.0229792231607
60,23.7929586820808
61,26.9600655151207
62,30.4523827208561
63,34.1782331473565
64,38.0503008521973
65,41.9955302781863
66,45.9490100167399
67,49.8448733571261
68,53.6151000492886
69,57.1953480213397
70,60.5304043824983
71,63.5739676691988
72,66.2837821469677
73,68.6167548660731
74,70.5288363114828
75,71.9810408733932
76,72.9482599512515
77,73.4259134027567
78,73.4307576127681
79,72.996632061191
80,72.1670050660342
81,70.9865493445768
82,69.4934447687719
83,67.7138421335328
84,65.6592003281614
85,63.327248561693
86,60.7057356475195
87,57.777682107721
88,54.52682531054
89,50.9431324984033
90,47.0287118664154
91,42.8042739246537
92,38.315019558213
93,33.6362350079133
94,28.8786452994274
95,24.1906128600271
96,19.7513996835066
97,15.7500095824465
98,12.3546907726875
99,9.68392943699313
100,7.78613562148014
