time,angle
0,8.05311778415592
1,8.50473154044211
2,9.15187944555012
3,10.0413882189026
4,11.1999168795912
5,12.610128024185
6,14.1975170725933
7,15.8360197853041
8,17.3726453327976
9,18.6628598785148
10,19.6032548149618
11,20.1499459793031
12,20.3165940241953
13,20.157801179369
14,19.7458057290567
15,19.1504902465078
16,18.4281370095271
17,17.6203544158325
18,16.7608738103524
19,15.8853855983005
20,15.03825240545
21,14.2714956471018
22,13.6359164489302
23,13.1686141491394
24,12.8829044324317
25,12.7654534783842
26,12.781578578127
27,12.8856476973231
28,13.0314517684259
29,13.1781642372068
30,13.2913316591636
31,13.3418616982045
32,13.306204662721
33,13.1690851525532
34,12.9270642617987
35,12.5900940182682
36,12.17932079343
37,11.721852160176
38,11.2455750092536
39,10.7765212393483
40,10.3390207336314
41,9.95645896273397
42,9.65015217191031
43,9.43621938275359
44,9.32242764592406
45,9.30691760479904
46,9.37973743762684
47,9.52697920504704
48,9.73675974944664
49,10.0055485945797
50,10.3431392718133
51,10.7750633291528
52,11.3409092930128
53,12.088159356243
54,13.062215678146
55,14.2946367885674
56,15.7922444470822
57,17.5304385063726
58,19.4513002564632
59,21.4671399426037
60,23.4675007172156
61,25.330073750547
62,26.9362440045284
63,28.1908314313253
64,29.0412419761329
65,29.4889942585569
66,29.5858008647753
67,29.4149907061663
68,29.0648392866755
69,28.6072094346842
70,28.0901535387021
71,27.5426696157557
72,26.9834234156223
73,26.4267420477538
74,25.884139712583
75,25.3633902031197
76,24.8672455301079
77,24.3928234607341
78,23.9311094706994
79,23.4661811224832
80,22.9745418418526
81,22.4261585714275
82,21.7885378366329
83,21.0337040032212
84,20.1462393980252
85,19.1296437014317
86,18.007400301586
87,16.8179791688767
88,15.605271486292
89,14.4088612542471
90,13.2579799570537
91,12.1711396533093
92,11.1610775885061
93,10.2424101916605
94,9.43725211111467
95,8.77462527260144
96,8.28331499857534
97,7.9817654472235
98,7.87064782290103
99,7.93338001217787
100,8.14657415900932
