time,angle
0,-1.24879543710374
1,0.218795071275479
2,2.0814267183292
3,4.07728539814057
4,6.00379440692579
5,7.73346685700274
6,9.20586879895018
7,10.4052560131947
8,11.3378291950102
9,12.0157078729382
10,12.4510263040744
11,12.6582356296306
12,12.6600894647108
13,12.4919070201544
14,12.2004678155983
15,11.8371534702152
16,11.4489257750533
17,11.0712854494034
18,10.7253983425811
19,10.4192355275349
20,10.1516480258878
21,9.91771917892205
22,9.71294776118706
23,9.534765705141
24,9.38213543239069
25,9.2551140211008
26,9.15507899663258
27,9.08449076850289
28,9.04458557912099
29,9.03117195300401
30,9.03104668055018
31,9.02135227622143
32,8.97307567686125
33,8.85785586177238
34,8.65591880819112
35,8.36223337144355
36,7.98825357423041
37,7.5592428891266
38,7.10802081652819
39,6.66775727798874
40,6.26626058779607
41,5.92350787324165
42,5.65206963632026
43,5.4576392917932
44,5.33802350488602
45,5.28185514509598
46,5.270520505917
47,5.28503253587784
48,5.31627221987554
49,5.37362947513933
50,5.48695107109121
51,5.70019845267303
52,6.05925722205202
53,6.59933905614424
54,7.33697454807
55,8.2696663474456
56,9.38324373708315
57,10.6646807659655
58,12.1159730076206
59,13.7628217034772
60,15.6540403412367
61,17.8509874072096
62,20.4101278876407
63,23.3628005130561
64,26.6968627243707
65,30.3494610081532
66,34.2174860060581
67,38.1833656809841
68,42.1379013092698
69,45.9852908309705
70,49.6346568208816
71,52.9937331555077
72,55.9735455967977
73,58.4995845361044
74,60.5208742481449
75,62.0118068886074
76,62.9679314214026
77,63.3985121170454
78,63.3198712241598
79,62.7508179577928
80,61.7101966440647
81,60.2160825014785
82,58.2862373537729
83,55.9389633177649
84,53.1932631891809
85,50.0677777376125
86,46.579331794957
87,42.7432749287109
88,38.577925113811
89,34.1144125491568
90,29.411787500716
91,24.5761368341696
92,19.7747086640659
93,15.2277990909912
94,11.1663237719558
95,7.77610196850793
96,5.16846236112837
97,3.3861027579395
98,2.42333542235316
99,2.23824984568628
100,2.75559357719345
