time,angle
0,26.6073748130396
1,26.5148917063264
2,26.5314367579053
3,26.626534677171
4,26.767227225369
5,26.9219651120739
6,27.0618579174131
7,27.159283984735
8,27.1854459375821
9,27.1096324894511
10,26.9022902647463
11,26.5415197108017
12,26.0197832442756
13,25.3471205023455
14,24.5491843623015
15,23.6606186339344
16,22.7165252849272
17,21.744882297694
18,20.7623756823445
19,19.774720642761
20,18.780411825391
21,17.7754406001164
22,16.7567725482247
23,15.723738269157
24,14.6779899512981
25,13.6230767870185
26,12.5639977662243
27,11.5066586328872
28,10.4571620472753
29,9.42090511302288
30,8.40166388153969
31,7.40133325203365
32,6.42097292080542
33,5.4631413102907
34,4.53447871866507
35,3.64701922156961
36,2.81680848581761
37,2.05978561039214
38,1.38606314966014
39,0.794517353731025
40,0.26987456500225
41,-0.21565199255187
42,-0.695757003364946
43,-1.20022265339033
44,-1.74591654115588
45,-2.33238149539107
46,-2.94297285806305
47,-3.55027761250898
48,-4.1234074504288
49,-4.63463281278756
50,-5.06367543524029
51,-5.39912646994935
52,-5.63708582597213
53,-5.77783142205428
54,-5.82130807857225
55,-5.76258853984411
56,-5.5886690195285
57,-5.27789922160587
58,-4.8020593428542
59,-4.13081507813049
60,-3.23766128533915
61,-2.10624970755423
62,-0.73561642651766
63,0.856361376367779
64,2.63273522851533
65,4.54098009935801
66,6.52092937426481
67,8.51566119995745
68,10.482364328783
69,12.3990983965179
70,14.2648889669194
71,16.0923269217809
72,17.8964442995801
73,19.6846786604639
74,21.4517918847692
75,23.1805791711622
76,24.8471821650088
77,26.4280960551327
78,27.9059017798172
79,29.271092183959
80,30.5191459427513
81,31.644882578099
82,32.6376067753186
83,33.4795044809166
84,34.1472897680544
85,34.6161607211659
86,34.864654652177
87,34.8792185700975
88,34.6575517002467
89,34.2107725926426
90,33.5644736375025
91,32.7592584968342
92,31.8495396658127
93,30.8996601654659
94,29.9769557713691
95,29.1430092153597
96,28.445057631353
97,27.9098742951835
98,27.5409577916627
99,27.3200083352712
100,27.211861141956
