time,angle
0,15.9761094575339
1,15.4400759753209
2,14.9290787890492
3,14.4415521497892
4,13.951792715877
5,13.4174941618767
6,12.7928030359183
7,12.0436641979563
8,11.1601363696496
9,10.1603150864057
10,9.0845296252347
11,7.98242563425244
12,6.89878895346961
13,5.86362156033594
14,4.8890988603905
15,3.9727198433897
16,3.10409117645278
17,2.2720232520472
18,1.46973039487807
19,0.696885253787022
20,-0.0417883980162448
21,-0.74025972003564
22,-1.39530460628382
23,-2.00896682643258
24,-2.58831190150223
25,-3.14283160838834
26,-3.68050434462845
27,-4.20418269573634
28,-4.71006154660388
29,-5.18895469364611
30,-5.62999991477826
31,-6.0252994824517
32,-6.37376263361766
33,-6.68294794706727
34,-6.96830188583146
35,-7.24964149657811
36,-7.54577109652324
37,-7.86930725441265
38,-8.22403404581284
39,-8.60590656657109
40,-9.00658673896771
41,-9.41765756471083
42,-9.83371609116752
43,-10.2536499011837
44,-10.6801875794679
45,-11.1176894611867
46,-11.5684259053193
47,-12.0283187858818
48,-12.4839529738918
49,-12.9127908943923
50,-13.2867382668753
51,-13.5779804400532
52,-13.7654260670028
53,-13.8399699886087
54,-13.8066945984081
55,-13.6827747066301
56,-13.4916422489821
57,-13.2559463933794
58,-12.991647095373
59,-12.7046204572674
60,-12.3905415695182
61,-12.0375690420888
62,-11.630772411863
63,-11.1562703628265
64,-10.6039544457468
65,-9.96877288451525
66,-9.25061503956085
67,-8.45288560796285
68,-7.58009512733884
69,-6.63564003304675
70,-5.62081376877045
71,-4.53530028677277
72,-3.37876177763612
73,-2.1530057293174
74,-0.864239231127618
75,0.475315550112722
76,1.84735726816695
77,3.22963701755893
78,4.59976240192347
79,5.93935466926155
80,7.23702800629222
81,8.48902570752206
82,9.69760982771476
83,10.867736512368
84,12.0032311923915
85,13.1035879600752
86,14.1623425158081
87,15.167522512984
88,16.1032812053355
89,16.9515662422083
90,17.693376395448
91,18.3102816064282
92,18.7866327899962
93,19.111872165712
94,19.2820610230726
95,19.3000279133575
96,19.1739129886697
97,18.9148559476508
98,18.5352726165451
99,18.049015025135
100,17.4731544442026
