time,angle
0,7.02245066675091
1,7.01444534730861
2,7.55530457618178
3,8.45092999331977
4,9.51722647820055
5,10.6140343833647
6,11.659607800333
7,12.6232417978707
8,13.5035717886232
9,14.3069852089169
10,15.0352952475504
11,15.6842801541683
12,16.2478214887955
13,16.7215368785732
14,17.1037945166082
15,17.3957311572244
16,17.6019125517436
17,17.7305859295416
18,17.7920949916319
19,17.7958508971255
20,17.747883493342
21,17.6504704391887
22,17.5038045770748
23,17.3082023086151
24,17.0653671565011
25,16.7783511257301
26,16.4511566014315
27,16.0889411895621
28,15.6986754475478
29,15.2893247585148
30,14.8710590833851
31,14.4537216353406
32,14.0454839348404
33,13.6525633634175
34,13.2800903727032
35,12.9333557074858
36,12.6185965058446
37,12.3429689954766
38,12.113753193588
39,11.9370671834307
40,11.8165757739644
41,11.7528614854614
42,11.7438458538393
43,11.7863922600937
44,11.8787908715968
45,12.0234532014015
46,12.2288081231455
47,12.5095426543531
48,12.8849276165186
49,13.3758757522242
50,14.0018729981401
51,14.7793414864899
52,15.7224159215524
53,16.8455568855566
54,18.1661985419437
55,19.7055713145091
56,21.4868634134664
57,23.5307880533102
58,25.8495933918934
59,28.4417013948546
60,31.2895797568467
61,34.3620678669615
62,37.6193556269009
63,41.0164486627396
64,44.5037523860083
65,48.0265627154651
66,51.5262441082363
67,54.9435998483824
68,58.2228115296233
69,61.3136783856776
70,64.1711311361427
71,66.7528017261239
72,69.0173817294717
73,70.9260665348268
74,72.4470284656534
75,73.5603642943027
76,74.2600908494792
77,74.5523201020799
78,74.4504475025081
79,73.9696581832772
80,73.1220281067462
81,71.9129329257381
82,70.3391770297418
83,68.3895496066107
84,66.0479361925366
85,63.2993227637412
86,60.1382450135394
87,56.5778781985179
88,52.6561103415835
89,48.4354535996035
90,43.9954294424928
91,39.4220703911067
92,34.8012663050911
93,30.2208913673354
94,25.7793892439261
95,21.5922987748231
96,17.7892088162875
97,14.5000191639726
98,11.8363308153746
99,9.87427523626585
100,8.64089381585576
