time,angle
0,22.6828252997262
1,22.1522932945724
2,21.5452320310121
3,20.9068672553543
4,20.2904192623954
5,19.7427406175468
6,19.289930490357
7,18.9276969408082
8,18.6201836266089
9,18.3080692195177
10,17.9241040816907
11,17.4108620929631
12,16.7344559930069
13,15.8905786855666
14,14.9026328244353
15,13.8154321348624
16,12.6863704083029
17,11.5752305956933
18,10.5335846293014
19,9.59586868196432
20,8.77370644020633
21,8.05590861262973
22,7.41461309100031
23,6.81643432656779
24,6.23395721463839
25,5.65341042806639
26,5.07633921516524
27,4.51625661862605
28,3.99282925649233
29,3.5260405726712
30,3.13089651992076
31,2.81235966750086
32,2.56157497686589
33,2.35555858754347
34,2.16206072332772
35,1.94789680801243
36,1.68717730821306
37,1.36634103133363
38,0.9857753480595
39,0.558684205620201
40,0.108258270087082
41,-0.33728499333434
42,-0.75173888797878
43,-1.11895406378996
44,-1.4385979224798
45,-1.72644380351714
46,-2.00853676822333
47,-2.31211565814303
48,-2.65637943310609
49,-3.04408719700647
50,-3.45485955897345
51,-3.84256733641584
52,-4.14091886582895
53,-4.27812012482684
54,-4.19767029608864
55,-3.87780611281364
56,-3.34234626496316
57,-2.65690586579231
58,-1.91209025827852
59,-1.19870943566803
60,-0.584076702360266
61,-0.09717984384399
62,0.272865643722751
63,0.566566552794097
64,0.838210345157475
65,1.14117323216623
66,1.518285266797
67,1.99755674009279
68,2.59209619000777
69,3.30239550394694
70,4.12016876934248
71,5.03201713896125
72,6.02164617162799
73,7.07095307463421
74,8.16147423260025
75,9.27676786792052
76,10.4046832793935
77,11.5377616011539
78,12.6713685630171
79,13.8007409443144
80,14.9188929187858
81,16.0161184584207
82,17.0804214388535
83,18.0979487939788
84,19.053251181505
85,19.9293985467633
86,20.7080963530148
87,21.3703482603557
88,21.8989672533442
89,22.284074636623
90,22.5309011350013
91,22.6659407798538
92,22.7371219248832
93,22.8055644538279
94,22.9307840612531
95,23.1531445323232
96,23.478464774583
97,23.8707245484966
98,24.2564416049637
99,24.5413665612126
100,24.6354148353736
