time,angle
0,17.8326353021997
1,18.2504769897896
2,18.6558895763436
3,18.9662203884462
4,19.1280339875545
5,19.1210607534048
6,18.9519917929268
7,18.64387110001
8,18.2257764088266
9,17.7247008160422
10,17.1596727658676
11,16.5383415182606
12,15.8561719060423
13,15.099596079195
14,14.2538965191262
15,13.31386603534
16,12.2913906253683
17,11.2152603645333
18,10.1230012789573
19,9.04948520949842
20,8.01807247340444
21,7.03847930599934
22,6.11103024941532
23,5.23276129730063
24,4.40044422805641
25,3.60919520128014
26,2.84915095119526
27,2.10394869398756
28,1.35326403389417
29,0.578887327649917
30,-0.227942757310639
31,-1.06077032133334
32,-1.89631071573611
33,-2.6990592524814
34,-3.43205807211741
35,-4.07038872428184
36,-4.61098621715081
37,-5.07341008606853
38,-5.49146921434657
39,-5.90114390763575
40,-6.33145298744046
41,-6.80147115675757
42,-7.32195050179204
43,-7.89766397202083
44,-8.52805712729993
45,-9.20649068364363
46,-9.91972723409905
47,-10.649431640614
48,-11.3760163315288
49,-12.083843746801
50,-12.7651343833903
51,-13.4197230560839
52,-14.0500621655764
53,-14.6550478327385
54,-15.2265044627573
55,-15.7493278238711
56,-16.2032802123462
57,-16.5645864906686
58,-16.8066676697026
59,-16.9008592619056
60,-16.8181866681793
61,-16.5318749784834
62,-16.0191252503055
63,-15.2620664688341
64,-14.2495471204364
65,-12.9804011774729
66,-11.4665236013173
67,-9.73330244468004
68,-7.81761345166623
69,-5.76465110336283
70,-3.62415251930358
71,-1.44525612407444
72,0.72942375411144
73,2.8677855811867
74,4.94819515766026
75,6.95634983009636
76,8.88156503550889
77,10.7142890722614
78,12.4454875024998
79,14.0672948710475
80,15.5733231429828
81,16.9574174892214
82,18.2116083621433
83,19.3249531039391
84,20.2839702826612
85,21.0737578174521
86,21.678616407036
87,22.0825658822415
88,22.2713818456538
89,22.2365213128601
90,21.9794336525495
91,21.5151330290819
92,20.8746811883474
93,20.1066569290998
94,19.2763881482238
95,18.4615878487726
96,17.7433360143173
97,17.1944039644996
98,16.8675345585052
99,16.7852465158525
100,16.9316888674279
