time,angle
0,19.5289890779777
1,19.6765748565732
2,19.8474452309733
3,19.999983512358
4,20.0936093237856
5,20.0956000622836
6,19.985618282022
7,19.7564272969141
8,19.4111167740765
9,18.9588852442461
10,18.4116573472015
11,17.7824501388758
12,17.084644067224
13,16.3312591498117
14,15.5342345140875
15,14.7040200589923
16,13.8492818353677
17,12.9762027522502
18,12.0875630380884
19,11.182401881233
20,10.2570095043662
21,9.3071532541428
22,8.33065771504296
23,7.32947897293435
24,6.31108405149915
25,5.28886045900201
26,4.28106686485257
27,3.30751606186138
28,2.38468479669715
29,1.52137213680577
30,0.717119206478692
31,-0.0356629612879972
32,-0.7469210692302
33,-1.42414177250045
34,-2.06992722481439
35,-2.68257835650633
36,-3.25848210750391
37,-3.79434654692942
38,-4.28849183800651
39,-4.74162484804853
40,-5.15766008033983
41,-5.54449868305978
42,-5.91388505036151
43,-6.27948085823616
44,-6.65323651765804
45,-7.04138553031996
46,-7.44177827223373
47,-7.8440945826103
48,-8.23312587464205
49,-8.5943267626376
50,-8.91911890569049
51,-9.20705374321076
52,-9.46327687592758
53,-9.69168076635021
54,-9.88629669854286
55,-10.0247481904357
56,-10.067290997641
57,-9.96192562894979
58,-9.65454365337749
59,-9.10164807257166
60,-8.28222741540949
61,-7.20489756988691
62,-5.90636845047073
63,-4.44206246930776
64,-2.87286865126724
65,-1.25328332662585
66,0.376073132979495
67,1.9912143751768
68,3.58393032139034
69,5.15732864275795
70,6.71887623063668
71,8.27276246343629
72,9.81448006774638
73,11.3297075252104
74,12.7973554551593
75,14.195044953544
76,15.5045024161517
77,16.7150261021056
78,17.8241258694074
79,18.8354058564394
80,19.7541984349701
81,20.5826633777873
82,21.3166250239607
83,21.9458870113598
84,22.4582413208748
85,22.8449741759272
86,23.1048181129195
87,23.2446340019347
88,23.2774622685386
89,23.2198111270666
90,23.0898507857156
91,22.9069163126207
92,22.6919038086354
93,22.4673240650263
94,22.2557027732497
95,22.0760078536841
96,21.9396386796388
97,21.8485281344953
98,21.7962408673011
99,21.7705060442483
100,21.7549929189522
