time,angle
0,28.4164749646905
1,28.3205549124065
2,28.0905010638343
3,27.7999785225408
4,27.5505010135583
5,27.434553754493
6,27.492614110765
7,27.6855766705516
8,27.8993699012157
9,27.9838117577438
10,27.8078905379147
11,27.3050679293121
12,26.4888082959702
13,25.4365214834095
14,24.2563662635925
15,23.0512620177661
16,21.8917254266338
17,20.8057647660254
18,19.7863089243287
19,18.807950177147
20,17.8422800037401
21,16.8681125436279
22,15.8779061137306
23,14.8796802619991
24,13.8920017382374
25,12.9336432794048
26,12.0158213602329
27,11.1436427548824
28,10.3246607284472
29,9.57543247411088
30,8.91880032102633
31,8.3723688971162
32,7.93549049301501
33,7.5837391677459
34,7.27497835127053
35,6.96431163371932
36,6.61950508124357
37,6.22963614562013
38,5.80429064039469
39,5.36463187412145
40,4.93106924885738
41,4.51347275136033
42,4.10890269239248
43,3.70583208846205
44,3.2888715535231
45,2.84046188613784
46,2.34161407472476
47,1.77460879823672
48,1.12780183344558
49,0.401163539527885
50,-0.388110531938554
51,-1.20082069517029
52,-1.97513819809572
53,-2.63406285215373
54,-3.10146454726351
55,-3.32107305859389
56,-3.2703678076254
57,-2.96492209899163
58,-2.45287856656272
59,-1.80321442831486
60,-1.09334249889142
61,-0.400460619201883
62,0.204247249735533
63,0.664075467997319
64,0.949978434764851
65,1.07277945483308
66,1.08655128780695
67,1.07853446764345
68,1.14631574761667
69,1.37009874536247
70,1.79120765202407
71,2.40680783967471
72,3.18221923136286
73,4.07254084611842
74,5.04258073342367
75,6.07711013269477
76,7.17965463794527
77,8.36296666230871
78,9.63823997605576
79,11.0088572757853
80,12.4689715750598
81,14.0039536281382
82,15.5905162099671
83,17.1975412119938
84,18.790113108574
85,20.3360373565043
86,21.8092094733917
87,23.1853592259724
88,24.4353560728994
89,25.5264958726624
90,26.433397651542
91,27.1487230434519
92,27.6857362904709
93,28.0740537015322
94,28.3525231099033
95,28.5596498567293
96,28.7216911117791
97,28.8434963424055
98,28.9085160250206
99,28.8894977925187
100,28.7669320239448
