time,angle
0,25.7699579416888
1,26.0673978186374
2,26.4101726753872
3,26.7489501414585
4,27.057467321933
5,27.3369285519365
6,27.6093979643604
7,27.9013355906647
8,28.2231751635926
9,28.553412358427
10,28.8342374603313
11,28.982760830426
12,28.9138059020442
13,28.5660959221567
14,27.9222668043429
15,27.0145992858133
16,25.9163534355247
17,24.721985293646
18,23.5242115771104
19,22.3942848668913
20,21.3693651895064
21,20.4496585300408
22,19.6043465688366
23,18.7848077351886
24,17.9402808052098
25,17.0312396381448
26,16.0371852749933
27,14.9574591869785
28,13.8068125498203
29,12.6083240829376
30,11.3867454492751
31,10.1636896852273
32,8.95494316130578
33,7.76990104501129
34,6.61257848715152
35,5.48339638633205
36,4.38084077330612
37,3.3030561980913
38,2.24993850596864
39,1.2254664552312
40,0.239000582645869
41,-0.695952128347595
42,-1.56577770075943
43,-2.36207814100435
44,-3.08576776574991
45,-3.74783277415789
46,-4.36649272144108
47,-4.96191867647283
48,-5.55036062217
49,-6.13972981129463
50,-6.72811598933865
51,-7.30561061229295
52,-7.8582254627782
53,-8.37191726230935
54,-8.83521735222602
55,-9.23966541895148
56,-9.57766838037907
57,-9.83790491837062
58,-9.99956654802409
59,-10.0283492971971
60,-9.87760832566557
61,-9.4963294376337
62,-8.84247848816194
63,-7.89661606475571
64,-6.66934013924206
65,-5.19869634802014
66,-3.53826685270863
67,-1.74172911012792
68,0.149498860733947
69,2.11087012435911
70,4.13124713511766
71,6.20476106767289
72,8.32181565290908
73,10.4625933138463
74,12.5951277831502
75,14.6783232106643
76,16.668944193086
77,18.5298973390964
78,20.2370618676765
79,21.7828068937161
80,23.1749708400978
81,24.4318328411463
82,25.5740592066257
83,26.6160313780185
84,27.5594933993262
85,28.392166498147
86,29.0923809225554
87,29.6370129365742
88,30.0088242684286
89,30.2005069444987
90,30.21533085028
91,30.0662764533969
92,29.7747330049701
93,29.3694503395614
94,28.8850146310867
95,28.3594665489022
96,27.8315434816045
97,27.3391983157628
98,26.9192826180068
99,26.6057322973969
100,26.424456446839
