time,angle
0,18.0978397963686
1,17.9567730594042
2,17.8703626598251
3,17.7860541395165
4,17.6587959694956
5,17.4596894665722
6,17.1794684614765
7,16.826087337162
8,16.4178407341376
9,15.9759568824172
10,15.5191166845812
11,15.0603250901343
12,14.6047802818957
13,14.1481816749129
14,13.6761068092676
15,13.1662520289389
16,12.593778030616
17,11.938293053184
18,11.1898417995792
19,10.3521360486503
20,9.44209457275551
21,8.48639774930304
22,7.51600100879293
23,6.55987942066458
24,5.6394322083943
25,4.7649280722983
26,3.93466207999971
27,3.13721700616071
28,2.35653200357277
29,1.57833535020145
30,0.795834186333149
31,0.0126168093629891
32,-0.758364546564933
33,-1.49933360853409
34,-2.19395969222452
35,-2.8330334625675
36,-3.41766011367729
37,-3.95909188557733
38,-4.47564879721206
39,-4.98798015928166
40,-5.5139293456954
41,-6.06429088501495
42,-6.64061982450963
43,-7.23572972309619
44,-7.836563837609
45,-8.42837521383303
46,-8.99838446073474
47,-9.5376151216982
48,-10.0406589566729
49,-10.5041017477049
50,-10.9245071936557
51,-11.2965647541548
52,-11.611507303317
53,-11.8555993941008
54,-12.008565113867
55,-12.0424093123373
56,-11.9215272240994
57,-11.6058843457706
58,-11.0579911610075
59,-10.252606882697
60,-9.18544692195325
61,-7.87710664759801
62,-6.36944680181744
63,-4.71687820641221
64,-2.97667107441537
65,-1.20173690078333
66,0.563715631950515
67,2.28665326658882
68,3.94695161882408
69,5.53792117593952
70,7.06448786894056
71,8.53852662873844
72,9.97223400956021
73,11.3724489921148
74,12.7384230996068
75,14.0634484018289
76,15.3385754001361
77,16.556237008897
78,17.7123340020112
79,18.8064538239197
80,19.8405800671606
81,20.8167041743976
82,21.7337107163973
83,22.5842094186809
84,23.3526309548488
85,24.0154342511966
86,24.5433705960794
87,24.9051778973777
88,25.0719151100626
89,25.0214993773359
90,24.7431955578853
91,24.2417461531922
92,23.5401892413089
93,22.6806809740736
94,21.7217069358018
95,20.7320389925048
96,19.7825217089833
97,18.9374355099554
98,18.246274034192
99,17.7370317778227
100,17.4117849943931
