time,angle
0,-0.682100556129877
1,-0.575455983315486
2,0.0992220310136716
3,1.1512357033238
4,2.38545148561261
5,3.64444163639877
6,4.83795786637089
7,5.95053132358317
8,7.02297417629973
9,8.11805421206944
10,9.28444138263883
11,10.5334050759258
12,11.8337530257655
13,13.1232488192842
14,14.3278471242428
15,15.3808290116307
16,16.2352321637662
17,16.8678015843513
18,17.2760612456248
19,17.4728913018675
20,17.4810376784021
21,17.3289344008895
22,17.0474834509519
23,16.6671503950322
24,16.2151659458958
25,15.7134875409969
26,15.1783473796532
27,14.6214881561488
28,14.0521163827535
29,13.4782408526413
30,12.9068273392327
31,12.3429590633311
32,11.7887270118232
33,11.2425951785935
34,10.6997752133204
35,10.1540191060984
36,9.60038072512528
37,9.03778429652457
38,8.47005670939256
39,7.90504815535129
40,7.35243011576998
41,6.82149386750904
42,6.31989268186738
43,5.85366832695264
44,5.42822109560412
45,5.04956202243014
46,4.72532126157855
47,4.46550629795305
48,4.28332227672027
49,4.19595468705478
50,4.22447375117239
51,4.39235905050563
52,4.7229727201596
53,5.23732113741642
54,5.95327674598108
55,6.88667901687627
56,8.05376478278226
57,9.4737653849157
58,11.1700874153035
59,13.1685897218682
60,15.4921344902242
61,18.1516223214685
62,21.1359112717197
63,24.4047124809794
64,27.890166810576
65,31.5098152438736
66,35.1859986026588
67,38.8610263431897
68,42.4991450344542
69,46.074539046329
70,49.5546958386349
71,52.8910152051003
72,56.0208295355023
73,58.8748262899938
74,61.384171948958
75,63.4862862659007
76,65.1302285279784
77,66.2802098328868
78,66.9155949471115
79,67.0272205811747
80,66.612513579024
81,65.6717969715882
82,64.2069773723306
83,62.2228330753184
84,59.7300147001718
85,56.7483986638905
86,53.3094753807784
87,49.4569614247891
88,45.2463751620914
89,40.7439157946252
90,36.0253071740124
91,31.175094363419
92,26.2871884306348
93,21.4674682946118
94,16.8368981284435
95,12.5317452665117
96,8.69598734090721
97,5.46420133297437
98,2.93886751044125
99,1.17095940376118
100,0.149405098220911
