time,angle
0,22.8124901394886
1,22.4743765133998
2,22.0960591573144
3,21.6837050179884
4,21.2445204356383
5,20.7855353177472
6,20.3132281986993
7,19.8322091930926
8,19.3415969256476
9,18.8306385140023
10,18.2782802894238
11,17.6598122153519
12,16.9578052317676
13,16.1704351434956
14,15.3123106782297
15,14.4080423206249
16,13.483196156708
17,12.557898504655
18,11.6455207844781
19,10.755039223513
20,9.89387986915152
21,9.06898107366888
22,8.28610169044596
23,7.54872541575205
24,6.85741037019566
25,6.20966417907901
26,5.60032131688224
27,5.02240518101542
28,4.46848310920949
29,3.93220095746813
30,3.40960034497891
31,2.89967403085824
32,2.40381479838953
33,1.92397024806219
34,1.45998364244231
35,1.0071921792966
36,0.555665868521034
37,0.0914527552302307
38,-0.400685251874383
39,-0.934111156884615
40,-1.51734157825623
41,-2.15188098278565
42,-2.83133668543374
43,-3.54247558186688
44,-4.26804269716561
45,-4.99046162425325
46,-5.69521540924918
47,-6.37288349195772
48,-7.01902552750527
49,-7.63162242651516
50,-8.20681405580912
51,-8.73476480264716
52,-9.19749703453164
53,-9.56987275175978
54,-9.82366704378837
55,-9.93364635163336
56,-9.88385489016615
57,-9.67238948659239
58,-9.31318474852328
59,-8.83399624207821
60,-8.27090071761581
61,-7.66018080417533
62,-7.02994631350796
63,-6.39382689725769
64,-5.74864449288164
65,-5.0763326006651
66,-4.35004910149726
67,-3.54252460318756
68,-2.63417993427052
69,-1.61812064025161
70,-0.500844383241456
71,0.701165076281255
72,1.96675518414821
73,3.27519778555804
74,4.60949683682269
75,5.95770397755889
76,7.31280234794738
77,8.67198663655275
78,10.0354576732787
79,11.4043566852948
80,12.7778105126381
81,14.1497672205313
82,15.5068542307762
83,16.8284078838376
84,18.0892342013019
85,19.2641423894541
86,20.3324647391136
87,21.2807682402188
88,22.1034985311691
89,22.8022696769924
90,23.3847323252224
91,23.8626732817154
92,24.2490605504366
93,24.554497220293
94,24.7846134932946
95,24.9396494121916
96,25.0161986524985
97,25.0096632856687
98,24.9161380303399
99,24.7334773432955
100,24.462244511589
