time,angle
0,23.1518190595303
1,23.274170584208
2,23.4206571968106
3,23.5602339701216
4,23.6792949196977
5,23.7818284476977
6,23.8807011048512
7,23.9835981356441
8,24.0805093555251
9,24.1390215270079
10,24.1106475751492
11,23.9449398421668
12,23.6054471605872
13,23.0809232572792
14,22.388689427044
15,21.5699582207377
16,20.6805389214206
17,19.7800264753694
18,18.9221857975906
19,18.1472105086906
20,17.4765075002214
21,16.9103910619345
22,16.4292571588918
23,15.9980752788789
24,15.5749625805892
25,15.1222133244175
26,14.6163407823882
27,14.0528619126023
28,13.4443438404808
29,12.8129356586861
30,12.1814102074156
31,11.5661349971235
32,10.9735225206547
33,10.3996678695181
34,9.8325046923846
35,9.25551512715145
36,8.65200720428173
37,8.00918252715514
38,7.32147983072992
39,6.59219688328902
40,5.83215234346891
41,5.05564417417429
42,4.27633161721176
43,3.50617843540261
44,2.75759341598081
45,2.04536015232916
46,1.38527365198021
47,0.78967396563514
48,0.262053052757121
49,-0.207412227434278
50,-0.642659479978451
51,-1.07657472011607
52,-1.53978717015687
53,-2.04819031739028
54,-2.59410206397977
55,-3.14347145943491
56,-3.63828345545476
57,-4.00428299357473
58,-4.16290695465145
59,-4.04595084266725
60,-3.60938619298601
61,-2.84288930602065
62,-1.77158563730075
63,-0.449956668679946
64,1.05115705487388
65,2.66001940420866
66,4.31693296762022
67,5.98001273553338
68,7.6237050520252
69,9.23327505619979
70,10.7997133216511
71,12.3172823728506
72,13.7838727802182
73,15.2023054214485
74,16.5800531241216
75,17.9260853825229
76,19.2461326331193
77,20.5393053406969
78,21.7979369159944
79,23.009614695112
80,24.1594004076798
81,25.2311095129172
82,26.2082316490007
83,27.0756120404002
84,27.821779187308
85,28.4399686675357
86,28.9260201607196
87,29.2737558862665
88,29.4714939561639
89,29.5030756732304
90,29.3538451326359
91,29.019150202814
92,28.512260692354
93,27.8689913344245
94,27.147355873057
95,26.4218825493216
96,25.7729988792465
97,25.2716349075164
98,24.9615981378016
99,24.8461603936536
100,24.8857175666548
