time,angle
0,14.8425564267762
1,14.6670965713087
2,14.4152459523187
3,14.1038156367776
4,13.7514386198182
5,13.3713871913458
6,12.9663182959
7,12.5274240452713
8,12.0378585989048
9,11.4788728502955
10,10.836142791754
11,10.104739321281
12,9.2921663003517
13,8.4181768641395
14,7.5106756472732
15,6.59859411687938
16,5.70486747286494
17,4.84283940581373
18,4.0170253883033
19,3.22660508654473
20,2.46911145700452
21,1.74257970914104
22,1.04566884121733
23,0.376369495353118
24,-0.269010552365767
25,-0.894957017349905
26,-1.50389952264598
27,-2.09299209594696
28,-2.65268829519682
29,-3.16856733525178
30,-3.62677801028822
31,-4.02157098685852
32,-4.36194487763148
33,-4.67437928116084
34,-4.9985821395758
35,-5.37648125315305
36,-5.83757586965725
37,-6.38566677593862
38,-6.99242737225035
39,-7.60078776181121
40,-8.14085756161034
41,-8.55522713447257
42,-8.82402542901817
43,-8.97753205675085
44,-9.08722713831756
45,-9.23930159010175
46,-9.50362451875285
47,-9.91214106809739
48,-10.4531762121737
49,-11.0792121253989
50,-11.7233621877267
51,-12.3178629083041
52,-12.8078385214491
53,-13.1571265125777
54,-13.3478338274431
55,-13.3777729191719
56,-13.2588376087598
57,-13.0163055363073
58,-12.6875452559322
59,-12.3184690831815
60,-11.9576949914787
61,-11.6489367656526
62,-11.4228377593501
63,-11.2903158486583
64,-11.2391498267292
65,-11.2357096045544
66,-11.2313923668146
67,-11.1729968219257
68,-11.0138832036729
69,-10.7224879777333
70,-10.2861867008865
71,-9.70972260681829
72,-9.01015326848746
73,-8.21012976417245
74,-7.33165779230694
75,-6.3911173315422
76,-5.3962074177048
77,-4.34633728855002
78,-3.23683433218009
79,-2.06534150550156
80,-0.837388778288185
81,0.431216883398498
82,1.71567113773098
83,2.98644523764855
84,4.21460914903014
85,5.37611349008876
86,6.45425615333388
87,7.44085559777617
88,8.33680020576857
89,9.1517687806763
90,9.90224534218041
91,10.6076531440065
92,11.2853617520727
93,11.9459059325494
94,12.5894442722401
95,13.2041248537287
96,13.7672972267831
97,14.2492954597645
98,14.6193451976551
99,14.8526893977497
100,14.9375659774552
