time,angle
0,1.50055031529824
1,1.52061221793944
2,2.12823152703249
3,3.12112779995244
4,4.31744633488841
5,5.58807351727665
6,6.86695630782726
7,8.13899644843344
8,9.41194098396309
9,10.6877118227941
10,11.9455117047738
11,13.1417909173604
12,14.2222531678897
13,15.1375381976912
14,15.8551757409218
15,16.3649412742829
16,16.677816191497
17,16.8211417914736
18,16.8316344817098
19,16.7480938615898
20,16.6046492205508
21,16.4258791462261
22,16.2248580701793
23,16.0048181088644
24,15.7631414284502
25,15.4956802008892
26,15.1996563177616
27,14.8746793285816
28,14.5224063194355
29,14.1456570352784
30,13.7477356344412
31,13.3326541055596
32,12.9063973075609
33,12.4782479488323
34,12.0607263378787
35,11.6672995908675
36,11.3084367223535
37,10.987871938169
38,10.7010977111877
39,10.4366788321016
40,10.1798782031604
41,9.91791492993229
42,9.64587637169569
43,9.37169874307208
44,9.11823327256365
45,8.92108847160424
46,8.82215595735463
47,8.86126885134147
48,9.06903042255288
49,9.46371939742604
50,10.053416265691
51,10.8429337172638
52,11.8426906089046
53,13.0755022753887
54,14.577172643329
55,16.3892172799628
56,18.5451386142509
57,21.0551380099264
58,23.8958647258171
59,27.0110250167736
60,30.3231466135672
61,33.75138150352
62,37.2258583764998
63,40.6934418710798
64,44.1158123678116
65,47.4639646231209
66,50.7110863265943
67,53.8253802711722
68,56.765067552861
69,59.4779244972834
70,61.9052531002276
71,63.9889255462177
72,65.6794301590744
73,66.9431411059305
74,67.7666174409008
75,68.1569986274042
76,68.1378746497789
77,67.7424830097519
78,67.0064439691701
79,65.9621418147475
80,64.6357981136652
81,63.0471884232386
82,61.2108823463106
83,59.1375283813099
84,56.8341060263595
85,54.302877714026
86,51.540075132876
87,48.5356072237169
88,45.2747557247791
89,41.7423587332307
90,37.9296053253453
91,33.8436492634216
92,29.5199052993833
93,25.0358309295301
94,20.5201265212365
95,16.1506614103037
96,12.134856066153
97,8.67695165766823
98,5.94291868935573
99,4.03340709766637
100,2.96645257519978
