time,angle
0,6.59256234430033
1,6.87709941769925
2,7.66364221183645
3,8.76039329158066
4,10.0028120051033
5,11.2770782991229
6,12.5225110225556
7,13.7162329245954
8,14.8508480568405
9,15.9163402160301
10,16.8921313101117
11,17.7492565221375
12,18.4588110934822
13,19.0012646554528
14,19.372104175355
15,19.5821220668214
16,19.6532678800715
17,19.6128035664392
18,19.4880768929193
19,19.3028516990592
20,19.0752846298332
21,18.8176815818873
22,18.5377636038846
23,18.2408403973582
24,17.9315390802724
25,17.6144330155695
26,17.2939895111668
27,16.9744812253189
28,16.6598484813045
29,16.3532517512208
30,16.0565264616208
31,15.7699440839803
32,15.492538720187
33,15.2229001074327
34,14.9601316618058
35,14.7044156844139
36,14.4567404606694
37,14.2179452315808
38,13.9878657705785
39,13.7653790180312
40,13.5495958307647
41,13.3419520477737
42,13.148559232495
43,12.9816836401985
44,12.8594794465626
45,12.8039828990843
46,12.8382359664316
47,12.9837128998113
48,13.2585880267652
49,13.6765438381818
50,14.2461685683718
51,14.9717253782168
52,15.8564528208561
53,16.9080222202567
54,18.1440007017754
55,19.5943035523601
56,21.2986251222658
57,23.298125262805
58,25.6231719312432
59,28.2813915247695
60,31.2512190246381
61,34.4853661299948
62,37.9215522869461
63,41.4922663945734
64,45.1277972498566
65,48.755428142647
66,52.3014202763067
67,55.6972115120692
68,58.8854916731505
69,61.8220903694131
70,64.4730948163899
71,66.810320654605
72,68.8084276929466
73,70.4450229825842
74,71.7027573076584
75,72.5711288565367
76,73.0466750870211
77,73.1311586546924
78,72.8287075912718
79,72.1430867163542
80,71.0762958702135
81,69.6287383776608
82,67.8000200019699
83,65.5892113545469
84,62.994686180902
85,60.0149425107794
86,56.6516587928338
87,52.9147527050339
88,48.8274443056068
89,44.4295450202348
90,39.7781508755839
91,34.9467725895076
92,30.025966046937
93,25.1277601230352
94,20.3931302345295
95,15.9938506003683
96,12.120097902021
97,8.95151403161007
98,6.62067840939747
99,5.18228916282055
100,4.59816324416939
