time,angle
0,26.1154121433689
1,25.7505313393405
2,25.272551365267
3,24.7554659430082
4,24.2837892097336
5,23.9237746722681
6,23.6979073400127
7,23.571687671087
8,23.4600087045549
9,23.2522851752753
10,22.8475067113628
11,22.1850788113878
12,21.2603521672263
13,20.1220556505148
14,18.8539923209876
15,17.5486318701461
16,16.2814622792072
17,15.0951104829935
18,13.9967549899514
19,12.9675011765191
20,11.9761729083166
21,10.991369853764
22,9.98894292150696
23,8.95634231109494
24,7.89475483726764
25,6.81845877030478
26,5.75014639768979
27,4.71317416151653
28,3.72319999505791
29,2.78325154303894
30,1.8847746574061
31,1.0128104840664
32,0.150411405365359
33,-0.719911357540483
34,-1.61497551794701
35,-2.5463487379119
36,-3.51318853604667
37,-4.49735370724112
38,-5.46463482354552
39,-6.37192770629826
40,-7.17783217477382
41,-7.85380803731015
42,-8.39320366915697
43,-8.81618634881285
44,-9.16728383105685
45,-9.50390319123547
46,-9.87802802669742
47,-10.3189048284909
48,-10.8240194359152
49,-11.3619214329373
50,-11.8825708830726
51,-12.3293307789072
52,-12.6481709279784
53,-12.7943522666808
54,-12.7378788652291
55,-12.4683932082167
56,-11.9979920021163
57,-11.3604342771411
58,-10.6051546169971
59,-9.7881992669564
60,-8.96297770014738
61,-8.17297211195377
62,-7.44615144063916
63,-6.79119678342762
64,-6.1963318378036
65,-5.63254575619612
66,-5.06026724259315
67,-4.43802468228001
68,-3.73060290446624
69,-2.91434949136545
70,-1.9782085799933
71,-0.922129997213032
72,0.244778508826203
73,1.50514053073448
74,2.83475280831567
75,4.2063315716305
76,5.59594312122488
77,6.98947492790319
78,8.38575573360611
79,9.79421441799583
80,11.2281494182538
81,12.6960445068961
82,14.1940277372478
83,15.7023926560753
84,17.1879069530016
85,18.6111293897174
86,19.9350580502922
87,21.1314229118801
88,22.1830466955819
89,23.0833770164167
90,23.8344445806428
91,24.4443795839039
92,24.9248208562401
93,25.2886838130723
94,25.5484485284333
95,25.7149599645511
96,25.7966900323781
97,25.7994291894061
98,25.7266953416733
99,25.5818606230209
100,25.3722407514795
