time,angle
0,29.5247033431896
1,29.1195840131275
2,28.7463993383147
3,28.533510118669
4,28.5719214758482
5,28.8646202738775
6,29.3100840277262
7,29.7316087415835
8,29.939490127663
9,29.7969050601892
10,29.2577731296297
11,28.3646666250805
12,27.2175715513505
13,25.9335114062511
14,24.6129461860005
15,23.3218492766577
16,22.0924785692583
17,20.9350516119727
18,19.8477763442025
19,18.8193010712255
20,17.827304786395
21,16.8413837066804
22,15.8346188175908
23,14.7993106803752
24,13.7565297477955
25,12.7526583539869
26,11.8429293239995
27,11.0689879179035
28,10.4420017577348
29,9.94049935273934
30,9.52286062810552
31,9.14555338474186
32,8.77707409913456
33,8.40132145589136
34,8.01086263198549
35,7.59617315587132
36,7.14013937126481
37,6.62440263953398
38,6.04312937180841
39,5.41102204383837
40,4.75680992197192
41,4.10871530363999
42,3.48327625235673
43,2.88173812635822
44,2.29097431878565
45,1.68666168727869
46,1.04042761100143
47,0.332329671823667
48,-0.434554089066852
49,-1.2247276518146
50,-1.97254880367729
51,-2.59574049096403
52,-3.01566325880046
53,-3.17839637305416
54,-3.06931824101891
55,-2.71643011864478
56,-2.18176921120277
57,-1.54481249012005
58,-0.88533552228462
59,-0.271980832689484
60,0.241476477783388
61,0.616499518241495
62,0.833479588864311
63,0.900309806554091
64,0.859975552813411
65,0.789233148388151
66,0.783895264437
67,0.934103000457779
68,1.29947317428017
69,1.89361138608051
70,2.68478275163565
71,3.61361647507126
72,4.62076609436428
73,5.67097338732256
74,6.7609442913836
75,7.91020902556853
76,9.14399712625219
77,10.4780599130595
78,11.9098262603719
79,13.4165371360756
80,14.9605267641579
81,16.4994962287224
82,17.9969842398807
83,19.4283036972204
84,20.780265463421
85,22.0471425779175
86,23.2262421152658
87,24.3151888584102
88,25.311354003001
89,26.2119708233364
90,27.0125850451424
91,27.7039744358611
92,28.2726903577071
93,28.7098345143594
94,29.0226244175961
95,29.2371372540326
96,29.3871323661268
97,29.4955320022077
98,29.5617138602866
99,29.5636263779179
100,29.4761435499913
