time,angle
0,16.837291203212
1,16.4618958684902
2,16.0257234427054
3,15.5142361829234
4,14.9245257347374
5,14.2659499300583
6,13.5562755623381
7,12.8145816716017
8,12.0531998833949
9,11.2717769169995
10,10.4569280227169
11,9.58843585601153
12,8.65042808021615
13,7.64309701280553
14,6.58930008016783
15,5.53201135398873
16,4.52197210176264
17,3.60047417962934
18,2.78460001519903
19,2.06207906848314
20,1.3974485225393
21,0.747021261819385
22,0.0756138364081592
23,-0.631886981645301
24,-1.36835275402117
25,-2.11143879366627
26,-2.83493228588344
27,-3.51828692483718
28,-4.14997624581781
29,-4.72521274116516
30,-5.24166851366684
31,-5.69723957491621
32,-6.09117087511963
33,-6.42702824108271
34,-6.71515720016519
35,-6.9732508756091
36,-7.22465065555314
37,-7.4946560116853
38,-7.80593107331565
39,-8.17419916888468
40,-8.60453927542658
41,-9.08913884905481
42,-9.60850840166563
43,-10.1382457047959
44,-10.6590528809346
45,-11.1643257962372
46,-11.6600801646709
47,-12.1574435243978
48,-12.6624488709196
49,-13.169065696336
50,-13.6588578394845
51,-14.1060843845238
52,-14.4850809832383
53,-14.7767332487276
54,-14.9726108985615
55,-15.0760280012553
56,-15.1005968082904
57,-15.0671321457735
58,-14.9996778201467
59,-14.9198668453887
60,-14.8395447298908
61,-14.7541791570312
62,-14.6410434135923
63,-14.4640121270379
64,-14.1831590666141
65,-13.7653143394597
66,-13.1916028886984
67,-12.4597963976222
68,-11.5806493547646
69,-10.5705463439187
70,-9.44420383684837
71,-8.21130850248295
72,-6.87758431844364
73,-5.44784632387627
74,-3.92868626309639
75,-2.33051159802935
76,-0.669734534096985
77,1.02956431316486
78,2.73620551151847
79,4.41616080804228
80,6.03928247088819
81,7.58524224831664
82,9.0453892365635
83,10.4203777043179
84,11.7154065296083
85,12.9353876841526
86,14.0814434956419
87,15.1494609916792
88,16.1307620227887
89,17.0140266760665
90,17.7876414094913
91,18.4420970737995
92,18.9721296138381
93,19.377454993557
94,19.6614551072602
95,19.8286221112127
96,19.8829432241847
97,19.8285237365969
98,19.6712947698012
99,19.4188057892662
100,19.0766180535527
