time,angle
0,20.7448419467299
1,20.5466650693758
2,20.3420681746158
3,20.0827970246289
4,19.7330797017437
5,19.2791392747334
6,18.7313269126543
7,18.1178927835435
8,17.473457255132
9,16.826070401454
10,16.1871437573239
11,15.5471901534431
12,14.879292798659
13,14.1496069185353
14,13.3317308497815
15,12.4198771517152
16,11.435054921579
17,10.4218643790544
18,9.43591630286456
19,8.52662229667514
20,7.72152697673635
21,7.01789128122208
22,6.38467186544916
23,5.77359521811004
24,5.1356393503921
25,4.43716008509681
26,3.67100451096998
27,2.85900237826151
28,2.0455098137972
29,1.28344117860284
30,0.617307915048861
31,0.0692313686753091
32,-0.367079912599567
33,-0.721497096654855
34,-1.03496500061587
35,-1.34501069252919
36,-1.6758448468264
37,-2.03601344138776
38,-2.42242831118872
39,-2.82724833627211
40,-3.24378891474543
41,-3.66933122785547
42,-4.10445995281642
43,-4.55015870680031
44,-5.00449277903655
45,-5.46052719306387
46,-5.90664373830488
47,-6.32929370384941
48,-6.71732561703713
49,-7.06609908640563
50,-7.37972729766599
51,-7.67086091830426
52,-7.95812904138032
53,-8.26156119802343
54,-8.59568839003033
55,-8.96108172179787
56,-9.33693899330689
57,-9.6792000118793
58,-9.92578506096967
59,-10.007555871249
60,-9.86057899759548
61,-9.4358817872965
62,-8.70489085252306
63,-7.66039008750376
64,-6.31536606980345
65,-4.70133156328055
66,-2.86701898689911
67,-0.876086956204944
68,1.19822558547883
69,3.28281848982817
70,5.31675548426825
71,7.26082981619541
72,9.09944220128435
73,10.834657708083
74,12.4758446256573
75,14.0303342854277
76,15.4983806037504
77,16.873455769343
78,18.1469297722076
79,19.3139235235809
80,20.3768453876746
81,21.3444302405327
82,22.2262898513465
83,23.0256392934626
84,23.7342529702845
85,24.3330621778048
86,24.7980982295546
87,25.1082572325403
88,25.2505345983756
89,25.2206879435733
90,25.0212197860992
91,24.6601238245966
92,24.1529664870118
93,23.5271020631198
94,22.824614296973
95,22.1003183208577
96,21.4135652385092
97,20.8157466133854
98,20.3385974348013
99,19.9876616191189
100,19.7432453005879
