time,angle
0,19.0699662406497
1,18.7869677653165
2,18.618592869877
3,18.5260648732325
4,18.4661824783222
5,18.4011667982631
6,18.3063277748444
7,18.1725084236922
8,18.0019653635945
9,17.7999901669403
10,17.5664272164941
11,17.2910977485274
12,16.9550305475576
13,16.5365524589633
14,16.0189720519051
15,15.3961226797609
16,14.6737934466749
17,13.8672817653006
18,12.997115370994
19,12.0846990949697
20,11.149244871323
21,10.2063344683097
22,9.26799960380952
23,8.34354048941667
24,7.44006603842334
25,6.56214509162812
26,5.71082259360745
27,4.8829359678805
28,4.07141352440442
29,3.26659151675456
30,2.45839221788811
31,1.63888430976346
32,0.804715791844394
33,-0.0414080471581524
34,-0.890751559228091
35,-1.73027136742609
36,-2.54554346911513
37,-3.32396525171295
38,-4.05755543025097
39,-4.74480212906037
40,-5.39118942831558
41,-6.00777295528825
42,-6.60806443205359
43,-7.20429906398358
44,-7.80469644679803
45,-8.41259633978209
46,-9.02719464397855
47,-9.64487938146059
48,-10.2601609859036
49,-10.8659109294196
50,-11.4530418215032
51,-12.0098918510817
52,-12.5215658229517
53,-12.969225595685
54,-13.3293154792334
55,-13.5731300484889
56,-13.6673596824544
57,-13.5764434540468
58,-13.2668591310389
59,-12.7127615302083
60,-11.9014537016771
61,-10.8368528060922
62,-9.53976235857465
63,-8.0443688606468
64,-6.3925475515458
65,-4.62762050844165
66,-2.78899128878375
67,-0.908284097289555
68,0.992514101917184
69,2.90037476013204
70,4.80822265002792
71,6.71045360861361
72,8.59874516171663
73,10.4596150653758
74,12.274774801766
75,14.0239616458247
76,15.6888057264199
77,17.2555239213861
78,18.7151183770319
79,20.0612028915542
80,21.2869612657635
81,22.3828066314638
82,23.3357163121506
83,24.1302898396661
84,24.7510646475405
85,25.1853816742105
86,25.4261094037043
87,25.4735745669315
88,25.3361816881266
89,25.0298836176795
90,24.5766856269865
91,24.0028626860375
92,23.3376431184402
93,22.6127528005303
94,21.8625726233991
95,21.1238485549504
96,20.4339256058175
97,19.8273629090917
98,19.3316718244414
99,18.9633659006863
100,18.7245735428901
