time,angle
0,31.2102484395639
1,31.3432089988966
2,31.6332391188552
3,32.0382966243168
4,32.5337164643065
5,33.116794209567
6,33.7945157365744
7,34.5621896593994
8,35.3834674812161
9,36.1832268044702
10,36.8595661747566
11,37.3112706026261
12,37.4664491918865
13,37.299403468581
14,36.8307485509566
15,36.1152994022499
16,35.2237074114474
17,34.2245126926283
18,33.1705671675922
19,32.0927536212038
20,31.0014407123925
21,29.8940213033126
22,28.7637133844035
23,27.6043645286231
24,26.4096304625604
25,25.1701808465444
26,23.8742932326491
27,22.513549932531
28,21.090162180731
29,19.6212879065453
30,18.1373739172233
31,16.6749739437417
32,15.2674699500452
33,13.9380931080213
34,12.6967978317293
35,11.5407642829199
36,10.4572713283336
37,9.4283413954155
38,8.43614905567349
39,7.46731846562854
40,6.5141719308057
41,5.57320734682919
42,4.64265095703525
43,3.72026651616211
44,2.80167528537727
45,1.87973283908149
46,0.945694891698759
47,-0.008351831133657
48,-0.987183469053705
49,-1.99044852650197
50,-3.01029022279759
51,-4.02945972536964
52,-5.02120968772704
53,-5.95106896219528
54,-6.77965380832437
55,-7.46579152239852
56,-7.96811170045372
57,-8.24283037347636
58,-8.23955825243899
59,-7.90216582375342
60,-7.18034417820034
61,-6.04999425788954
62,-4.53152594643417
63,-2.6948044123035
64,-0.644586084420344
65,1.50719962470364
66,3.66876771171533
67,5.78193877306735
68,7.82081834987794
69,9.78287311430401
70,11.6793699556245
71,13.5270800828571
72,15.3412583047512
73,17.1304719677874
74,18.8929413865767
75,20.6141572699438
76,22.2678287030006
77,23.8226909325253
78,25.2525056199039
79,26.5439445317571
80,27.6984994314839
81,28.7287707492938
82,29.6521559719447
83,30.4855897028874
84,31.2428087799287
85,31.9333294549259
86,32.5617367191673
87,33.1261158363748
88,33.6153166997212
89,34.0068009080754
90,34.26873945228
91,34.3680866200657
92,34.2818731495685
93,34.0073427936503
94,33.5680491654597
95,33.0152915516389
96,32.4237538035564
97,31.8810652048397
98,31.4710979772173
99,31.2538976505308
100,31.2487281173211
