time,angle
0,4.26490881592757
1,4.82188514383403
2,5.61320275432313
3,6.59259142040107
4,7.70766213895125
5,8.91146680071012
6,10.1675388949546
7,11.4443470271963
8,12.7038090389735
9,13.8936455128912
10,14.9501580509123
11,15.810463078349
12,16.4281271482253
13,16.7847382119144
14,16.8937255814104
15,16.7955024487659
16,16.5468431963987
17,16.2078711744942
18,15.8302942802674
19,15.4500757006059
20,15.0864679565951
21,14.7462230278421
22,14.429856248454
23,14.1367225201435
24,13.8676106868602
25,13.6257814814564
26,13.4175388331456
27,13.2522997669285
28,13.1414616235778
29,13.0956781337501
30,13.1208915618644
31,13.2144012130474
32,13.3628867682568
33,13.5437288257735
34,13.7292398462685
35,13.8924639104844
36,14.0124656141437
37,14.0774422610118
38,14.0849518295279
39,14.0400695070679
40,13.9526994383059
41,13.8354789689586
42,13.702565970471
43,13.5689396379417
44,13.4495679604574
45,13.3582131907856
46,13.3062828716497
47,13.3024856508784
48,13.3538293879306
49,13.4682909171363
50,13.6588407794521
51,13.9473943352736
52,14.3661319471157
53,14.9544938983599
54,15.7515211146367
55,16.7850407704059
56,18.0601990973297
57,19.5509149145758
58,21.1960124163358
59,22.9011996860265
60,24.5479637550617
61,26.0091238376806
62,27.1695212889349
63,27.9465850458814
64,28.3046736978235
65,28.2588307162447
66,27.8687889960156
67,27.2244883497984
68,26.4280930170919
69,25.5761572062233
70,24.7460078003563
71,23.9884211611245
72,23.3276545898877
73,22.766481533351
74,22.2938410001522
75,21.8919446474165
76,21.540965642543
77,21.2212941110025
78,20.9144388401866
79,20.6036421708728
80,20.274344921263
81,19.9139664773415
82,19.5102532305366
83,19.0479929574291
84,18.5054792159358
85,17.853619103244
86,17.0598615917808
87,16.0962618812665
88,14.9489436489971
89,13.6259645373776
90,12.1621262479493
91,10.6194862448586
92,9.08178916838388
93,7.64258266574309
94,6.38877829611405
95,5.38567422818209
96,4.66943447291092
97,4.24911069338835
98,4.11439078188638
99,4.24440086168217
100,4.61276692866777
