time,angle
0,4.12917501061391
1,4.31484264140295
2,4.71971563168961
3,5.38662985891258
4,6.31831830777876
5,7.47782609540724
6,8.79480317807854
7,10.1754234783686
8,11.5171533057395
9,12.727466033331
10,13.7411786321002
11,14.5299334427105
12,15.0991437363915
13,15.474664849885
14,15.6872889979162
15,15.763366186615
16,15.7243807441843
17,15.592702248058
18,15.3967963265123
19,15.1701302628419
20,14.9437272290705
21,14.7380898027508
22,14.5609763897901
23,14.4118113676566
24,14.2887639652066
25,14.1930673253808
26,14.1287567563857
27,14.0999181538606
28,14.1078674974631
29,14.1493267481984
30,14.2164085642958
31,14.2990146963584
32,14.3881640336536
33,14.4781479529661
34,14.5667156328191
35,14.6537342280606
36,14.738160405126
37,14.8128893634077
38,14.8591242958764
39,14.8454636509006
40,14.7376995366207
41,14.5182211353834
42,14.2045654566594
43,13.8529159810404
44,13.5425349285951
45,13.3487116664665
46,13.3199884534745
47,13.4699488293305
48,13.7847364590866
49,14.2393637744836
50,14.8150710566119
51,15.5110926100017
52,16.3467088791811
53,17.3529953382575
54,18.5567246548452
55,19.9618755947646
56,21.5345212114811
57,23.1973089134751
58,24.8356815825026
59,26.316227455644
60,27.5122701953007
61,28.3301545185396
62,28.7280215593367
63,28.7229818344535
64,28.3839413767981
65,27.8140326035878
66,27.1275688830217
67,26.4285674772381
68,25.7949801391067
69,25.2713819135516
70,24.8695297449616
71,24.5761000183529
72,24.3637057016814
73,24.2006042191856
74,24.0552323714346
75,23.8975122040528
76,23.7014601632948
77,23.4497895951464
78,23.1365347535968
79,22.7646719464453
80,22.3388224705538
81,21.8560723250124
82,21.2989110396543
83,20.634698412535
84,19.8227673915239
85,18.8268134840145
86,17.6272716309255
87,16.2295331663575
88,14.6662281093815
89,12.9950071764951
90,11.2922302699694
91,9.64242432015615
92,8.12391796009097
93,6.79618757144855
94,5.69500632728135
95,4.83624520443603
96,4.22255408227348
97,3.84787231043576
98,3.69838395161746
99,3.75233358591086
100,3.98110550472835
