time,angle
0,24.2511319779115
1,23.780439408378
2,23.2307737357995
3,22.6620008772369
4,22.13678472199
5,21.7041357384955
6,21.3833334984432
7,21.1545146439023
8,20.9602499539914
9,20.7211293639543
10,20.3606769974905
11,19.8300072253738
12,19.121755712532
13,18.2669349290533
14,17.3188558751592
15,16.3323964912293
16,15.3480771422849
17,14.385676641302
18,13.4461717496081
19,12.5187967803201
20,11.589297831865
21,10.6473409662867
22,9.69157947628993
23,8.73099669604713
24,7.78256369427042
25,6.86632046526346
26,6.00016088704542
27,5.19627558359417
28,4.45971314697771
29,3.78823996725327
30,3.17230077761718
31,2.59581079500534
32,2.03927437087369
33,1.48516241449037
34,0.922673691577679
35,0.348423798742619
36,-0.237460784209671
37,-0.836809272256407
38,-1.45606382642814
39,-2.1039869716857
40,-2.78628671297469
41,-3.50124250608342
42,-4.238835835213
43,-4.98298151927285
44,-5.71498774963737
45,-6.4172397048485
46,-7.07689435269134
47,-7.68886026256764
48,-8.25668854082305
49,-8.78987758562412
50,-9.2971317580817
51,-9.77693129744926
52,-10.2086261173416
53,-10.5487963337662
54,-10.7367035444157
55,-10.7091971944488
56,-10.4210227538874
57,-9.86267346213542
58,-9.06829116594681
59,-8.11011654539709
60,-7.08098308671424
61,-6.07105942134659
62,-5.14602141936147
63,-4.33323838138734
64,-3.61969451732003
65,-2.96114075959256
66,-2.29923316106282
67,-1.58029271620559
68,-0.769596335010375
69,0.1431015393427
70,1.14741129640023
71,2.22197623646771
72,3.34550170129597
73,4.50449588187052
74,5.6950925496896
75,6.91916872739326
76,8.17722615846748
77,9.46193596150321
78,10.7556337166254
79,12.0326258566478
80,13.2649399691699
81,14.4286862894654
82,15.5088845781261
83,16.5018000432677
84,17.4143991617385
85,18.261706658822
86,19.0625947703478
87,19.8347291870567
88,20.5894204230682
89,21.3280061178354
90,22.0414558867638
91,22.7125051612651
92,23.318782596095
93,23.8356953939696
94,24.2393507545421
95,24.5094205571511
96,24.6312359921767
97,24.5970868287218
98,24.4074125251945
99,24.0732054420499
100,23.6192502751878
