time,angle
0,24.3696141269559
1,23.9920269525373
2,23.5453972806182
3,23.0504530297449
4,22.5359140837352
5,22.0356143558045
6,21.5833215606607
7,21.206022524961
8,20.9170858354483
9,20.7104335807451
10,20.5578000731181
11,20.4119045946956
12,20.2168625836097
13,19.9240469645387
14,19.5067821963165
15,18.9666497753465
16,18.3282196709842
17,17.6264183966997
18,16.8933024697046
19,16.1501380378169
20,15.4061596186275
21,14.6621453657569
22,13.9152293099921
23,13.1625700983635
24,12.4030419718195
25,11.637546037629
26,10.868585628121
27,10.0995340732915
28,9.33402042888056
29,8.57592150004071
30,7.82980963141347
31,7.10111643067078
32,6.39558776607793
33,5.71833435789762
34,5.07309609338731
35,4.46187824232724
36,3.88452929184635
37,3.33769587643612
38,2.81355696196499
39,2.29932728287633
40,1.77811890178632
41,1.23117364879009
42,0.641105120523323
43,-0.0043210335736907
44,-0.709003094069982
45,-1.46701433643803
46,-2.26346303428155
47,-3.07684407717995
48,-3.88196880083561
49,-4.65242443129362
50,-5.36213010640815
51,-5.98619012087871
52,-6.50161286719803
53,-6.8884386072455
54,-7.13154241680191
55,-7.2231306644891
56,-7.16523535345768
57,-6.97155770178472
58,-6.66749628339448
59,-6.28742001569977
60,-5.86897685151025
61,-5.44502664501903
62,-5.0352561694385
63,-4.64019344373144
64,-4.24028871468122
65,-3.8007643385523
66,-3.28160677782747
67,-2.64904415305113
68,-1.88451177020496
69,-0.988009001502549
70,0.0239329765995863
71,1.12433982945904
72,2.28334956860217
73,3.47537641526993
74,4.68397877173014
75,5.90347369459535
76,7.13712923943865
77,8.39335809402137
78,9.68145530402693
79,11.0079549112327
80,12.3736500794709
81,13.7709262092537
82,15.1813134222816
83,16.5741818050113
84,17.9085224288935
85,19.1385212090441
86,20.2219905579153
87,21.1287200962862
88,21.8463129927646
89,22.3818186808353
90,22.7596879019185
91,23.0164845912448
92,23.1938568698718
93,23.3311066622531
94,23.4586534834687
95,23.5931533679839
96,23.7349708843032
97,23.8685253018718
98,23.9658666229998
99,23.9935468752297
100,23.921253275411
