time,angle
0,4.57378486207483
1,4.90290341616536
2,5.70803018716339
3,6.80124333623463
4,8.02885920884929
5,9.2915594205759
6,10.541106610615
7,11.7603076831515
8,12.9390508374788
9,14.0583037882334
10,15.0862005858114
11,15.9833945101642
12,16.7124727898899
13,17.247103722988
14,17.5787304238582
15,17.7189153160036
16,17.6968089658971
17,17.5518048490811
18,17.3243131698401
19,17.0479064366228
20,16.7455471299866
21,16.4301805851219
22,16.1080771850136
23,15.7822377196282
24,15.454450194238
25,15.1256382587911
26,14.7953179777657
27,14.4613275310069
28,14.12042601903
29,13.7695198522656
30,13.4069786222573
31,13.0336455930191
32,12.653209247937
33,12.2716843955277
34,11.8962887395748
35,11.5343089723819
36,11.1922055439513
37,10.8749011855999
38,10.5854558553208
39,10.3255915021839
40,10.0974487973607
41,9.90638163971343
42,9.76391490852399
43,9.68915669202743
44,9.70746005688713
45,9.84594132841461
46,10.1273660223437
47,10.56492965765
48,11.1602909527684
49,11.9052044333858
50,12.7860957819667
51,13.7900101190753
52,14.9108083079615
53,16.1542752425964
54,17.5406784301043
55,19.1034486661977
56,20.8840937230164
57,22.9238029647582
58,25.2532310183628
59,27.8826572369739
60,30.7958815295856
61,33.9515860133164
62,37.2931255400296
63,40.760446640139
64,44.2962962389962
65,47.8448473735709
66,51.3486490793087
67,54.7493258377627
68,57.9913564068153
69,61.0248618602537
70,63.8053661004406
71,66.291752490175
72,68.4455546367281
73,70.233359138062
74,71.6313050268821
75,72.6286933757151
76,73.2278493839488
77,73.4404374918445
78,73.2817287059491
79,72.7651654164724
80,71.8985645549987
81,70.6824600755468
82,69.1101508313082
83,67.1690166295086
84,64.8426981027048
85,62.1147296281475
86,58.974078209736
87,55.4220996596454
88,51.4787251220228
89,47.185421202434
90,42.602806205576
91,37.8050106935302
92,32.875142577122
93,27.907859434324
94,23.0205064019414
95,18.3652968264848
96,14.1292137337649
97,10.5113973215565
98,7.68392160671582
99,5.75251047448233
100,4.73091888687545
