time,angle
0,23.5585932292354
1,23.3530566826583
2,23.198126868595
3,23.0577656411763
4,22.9074459813238
5,22.7398482289844
6,22.5638247300697
7,22.3964766556061
8,22.2515933002675
9,22.1297755410574
10,22.0143439293189
11,21.8737870859165
12,21.6692074668611
13,21.3638159963128
14,20.9318426961716
15,20.3647040060351
16,19.6731604038998
17,18.8843909094146
18,18.0352222297604
19,17.1639906842623
20,16.3030563103736
21,15.4729516866464
22,14.6790209120057
23,13.9111896739295
24,13.1476733641074
25,12.3622260724583
26,11.5325326662259
27,10.6465923442549
28,9.70488505763947
29,8.71778884224882
30,7.69997597858529
31,6.66457026666102
32,5.61954540470814
33,4.56726149835823
34,3.50633177707348
35,2.43385518672386
36,1.34677526804925
37,0.242398948314095
38,-0.881149561471959
39,-2.02389552948569
40,-3.18223875585904
41,-4.34713218341499
42,-5.5034780477812
43,-6.63163465053903
44,-7.71103426275951
45,-8.72468938299302
46,-9.66295623579035
47,-10.5252275705745
48,-11.3190442237728
49,-12.0570389957674
50,-12.7529520495561
51,-13.4175462360114
52,-14.0549451327086
53,-14.6598787008091
54,-15.2163709781006
55,-15.6979034722242
56,-16.0690938186133
57,-16.2882121680994
58,-16.3105759988589
59,-16.0928256342561
60,-15.5982009130345
61,-14.8021169993852
62,-13.6970083365727
63,-12.2944580434608
64,-10.6240966248089
65,-8.72919430979425
66,-6.66026329868749
67,-4.46865346964906
68,-2.20182473963293
69,0.0988550585970622
70,2.39831570458251
71,4.66762189289885
72,6.88447952993417
73,9.03386281058365
74,11.1077452670451
75,13.1029661496609
76,15.0178026119304
77,16.8486379288587
78,18.5883151611445
79,20.2264946364934
80,21.7510312382389
81,23.1489733286161
82,24.4068600888075
83,25.510806796259
84,26.4467930015731
85,27.200973316525
86,27.7597425928151
87,28.109869683072
88,28.2396272884543
89,28.141751355466
90,27.818049669124
91,27.284536940934
92,26.5747039158465
93,25.7395244443654
94,24.8430758918652
95,23.9548258724449
96,23.1405445247694
97,22.4538866360826
98,21.9295966854692
99,21.5795849889589
100,21.3924248002798
