time,angle
0,3.66233222480845
1,3.75277226800172
2,3.95963832191445
3,4.28561404855293
4,4.73914215629235
5,5.3334974987565
6,6.08140480776464
7,6.98633348271011
8,8.03318153215753
9,9.18196693928799
10,10.3682142394135
11,11.5117161242825
12,12.5324799907025
13,13.3696952664174
14,13.9956645469927
15,14.4173461862664
16,14.665146175832
17,14.7772752292793
18,14.7883892091517
19,14.7258119638554
20,14.6106975434761
21,14.4608587036746
22,14.2933319469171
23,14.1250901141509
24,13.9703282553223
25,13.8346359567541
26,13.7103164000859
27,13.5785131119942
28,13.4199952737264
29,13.2284410020024
30,13.0175382650803
31,12.8164807840888
32,12.6574209168371
33,12.5640948032692
34,12.5491180448373
35,12.6186919459953
36,12.7776189325518
37,13.0284336699906
38,13.3634339693816
39,13.7537151861347
40,14.1431408245683
41,14.4565645122768
42,14.6234970540903
43,14.6071797944768
44,14.4210115809007
45,14.1216149706324
46,13.7826616749574
47,13.4678180351988
48,13.2184814035344
49,13.0597660964854
50,13.0150694461102
51,13.1158944425588
52,13.3992403824861
53,13.8950778154617
54,14.6146295304806
55,15.5471520734581
56,16.6623972066921
57,17.9099382504615
58,19.2154007369904
59,20.4821841911212
60,21.604175325016
61,22.4867202577594
62,23.0674554236714
63,23.3296141936112
64,23.3030462526901
65,23.0540879420946
66,22.6677898780357
67,22.228809315189
68,21.8050596396811
69,21.4375524358036
70,21.138020921904
71,20.8951154418325
72,20.6856683323321
73,20.4861369608862
74,20.2795090505494
75,20.0559571459236
76,19.8083649990907
77,19.5271425042724
78,19.1987494700542
79,18.8083734870832
80,18.343262345896
81,17.7941222194493
82,17.154494747079
83,16.4189692288413
84,15.5817341815951
85,14.6381063556415
86,13.5905092396385
87,12.4552603818283
88,11.2640129235761
89,10.0580462905643
90,8.88045503036484
91,7.770838764163
92,6.76294041083731
93,5.88339193493747
94,5.15166447660275
95,4.5818516368655
96,4.18586997095837
97,3.9766056484374
98,3.96952364725771
99,4.1812490499028
100,4.62449418199743
