time,angle
0,1.29089806163575
1,1.14629904685109
2,1.68951244254246
3,2.68392485929953
4,3.89874381771048
5,5.15924495815147
6,6.37361596204304
7,7.53116138614698
8,8.67352511055045
9,9.85412315878498
10,11.101535062553
11,12.4006222068965
12,13.694830982453
13,14.9052817921311
14,15.9546012209738
15,16.7857366054646
16,17.3707213552824
17,17.7108748489651
18,17.8309170095471
19,17.7708453118366
20,17.5775900540643
21,17.2976230630003
22,16.9710518646899
23,16.6276621706612
24,16.2849441876063
25,15.9477373190035
26,15.6094839626271
27,15.255256490789
28,14.8672798491587
29,14.4321634260222
30,13.9483471269281
31,13.4315740921401
32,12.9166945272796
33,12.4531161857881
34,12.0930224890891
35,11.8738192010469
36,11.8002471847508
37,11.8328398128548
38,11.8905481025222
39,11.8700640647329
40,11.6776362557867
41,11.261319264817
42,10.6306336902947
43,9.8553262738711
44,9.04546194904105
45,8.32144973737959
46,7.78451794697709
47,7.49707003552799
48,7.47760228259694
49,7.7085186716282
50,8.1511473455967
51,8.76331393168866
52,9.51515221317394
53,10.400332126289
54,11.4401679235234
55,12.6803377406079
56,14.1807815904712
57,16.0015969556703
58,18.1870837124145
59,20.7514127875146
60,23.6699281611993
61,26.8817923371168
62,30.3036773794032
63,33.8487545236177
64,37.4414331575651
65,41.0230366148738
66,44.549678261626
67,47.9862479333616
68,51.298541664699
69,54.4461295735106
70,57.3790329264416
71,60.0393910124569
72,62.3664193439487
73,64.3032520400347
74,65.8047010666018
75,66.8444756941013
76,67.4187916914568
77,67.5451575300049
78,67.2569494938465
79,66.5953339589601
80,65.6007293293279
81,64.3055640889056
82,62.7301599177732
83,60.882634869744
84,58.7624097948993
85,56.3647647057817
86,53.6841723901693
87,50.7152990661689
88,47.4524798782531
89,43.8894350929479
90,40.0211589729797
91,35.8499774956265
92,31.3975994797581
93,26.7236829055812
94,21.9448699505493
95,17.2434845595105
96,12.8519587156087
97,9.01314163922334
98,5.93184460028753
99,3.73660048841824
100,2.45731977651688
