time,angle
0,6.76551441637805
1,6.78893145934979
2,7.37688331548994
3,8.31466836687649
4,9.40348923135341
5,10.4961429375098
6,11.5113078748865
7,12.4233684329177
8,13.238173200077
9,13.9686069893691
10,14.6200083837266
11,15.1867888940656
12,15.6560968662349
13,16.0141572477119
14,16.2527767742686
15,16.3739624752168
16,16.3905033201646
17,16.3222253785255
18,16.1893904052177
19,16.0066747860051
20,15.780759435856
21,15.5122224777675
22,15.2003473274815
23,14.8481414267893
24,14.4650717382666
25,14.066363555253
26,13.6695546636802
27,13.2901959312346
28,12.9386406191586
29,12.61890875626
30,12.329294570917
31,12.0641854537294
32,11.816354375658
33,11.5795419230914
34,11.3510683432287
35,11.1336934434469
36,10.9356450918654
37,10.7680179150615
38,10.6403027807473
39,10.5561965472741
40,10.5119318530989
41,10.4979117275534
42,10.502858845321
43,10.5187360387944
44,10.5449447791885
45,10.5908871840411
46,10.6757930291796
47,10.8257501270332
48,11.06852340657
49,11.4283463545635
50,11.9229997561886
51,12.564298594999
52,13.3616089599143
53,14.3268035996339
54,15.4787284298184
55,16.8453818058547
56,18.4625301550808
57,20.367966918053
58,22.592107062552
59,25.1476087223379
60,28.0219458549854
61,31.1773655594761
62,34.5573060570972
63,38.0950196283076
64,41.7189864976164
65,45.3553886342529
66,48.9315011373292
67,52.3817816168789
68,55.6537315710735
69,58.7092392367223
70,61.5200453108844
71,64.0603627030215
72,66.3011964197126
73,68.2097772219514
74,69.7539638999184
75,70.9081518467512
76,71.656746611952
77,71.994035630064
78,71.9212962866419
79,71.4431951679299
80,70.5648634022619
81,69.2903358637029
82,67.6220339883283
83,65.5605208095802
84,63.1043206872555
85,60.2507066809278
86,56.998813755715
87,53.3555167081651
88,49.342617963451
89,45.0016301040501
90,40.3940431493638
91,35.5973810109429
92,30.7026439571334
93,25.818082415157
94,21.0787999992872
95,16.6520743678293
96,12.7272302439621
97,9.48808660124023
98,7.07750108738963
99,5.56665375725414
100,4.93841047213087
