time,angle
0,-3.20238622904686
1,-3.0965490459478
2,-2.42285428770218
3,-1.34900597570529
4,-0.0493004104429421
5,1.32996106139313
6,2.69485194241056
7,4.01109412185155
8,5.29070290927042
9,6.56551999410724
10,7.85858498730442
11,9.16466020817717
12,10.4452197802557
13,11.6376130582128
14,12.6722676543369
15,13.4908160412999
16,14.0591990546108
17,14.3735172076728
18,14.4586609942097
19,14.3615151622147
20,14.1411147160462
21,13.8570935690082
22,13.5589080168021
23,13.2782807860674
24,13.0270946727884
25,12.8002259825582
26,12.5819094788601
27,12.3528787592848
28,12.0963633477667
29,11.8017041174765
30,11.465310747395
31,11.0893330738515
32,10.6791851451556
33,10.2412266904247
34,9.78140940968325
35,9.30516295938616
36,8.81816920915611
37,8.3271692604533
38,7.83988594747976
39,7.3637483271589
40,6.90420509566752
41,6.46406732503717
42,6.04508119038111
43,5.6516103889551
44,5.2950820842035
45,4.99728820771599
46,4.7912197510806
47,4.71845510272438
48,4.82368193355209
49,5.14764709890813
50,5.72096607246989
51,6.56083180601363
52,7.67204872213369
53,9.05153251713407
54,10.6942749499416
55,12.5982537368033
56,14.7662006148642
57,17.202934981615
58,19.9083303944844
59,22.8675550790039
60,26.0428938844313
61,29.3717963936557
62,32.7744896465727
63,36.1690098883481
64,39.4872566661872
65,42.6852355063043
66,45.743750472266
67,48.6598993704378
68,51.4345445405003
69,54.0621272250989
70,56.5244020356991
71,58.7865891393713
72,60.7959290662935
73,62.486053932492
74,63.7883574456876
75,64.6465333249083
76,65.0265188484388
77,64.9180508605705
78,64.32876508989
79,63.2756562799468
80,61.7776037763471
81,59.8514497746036
82,57.512257036571
83,54.7766937188959
84,51.6674743978716
85,48.2169666185284
86,44.4684547599341
87,40.4749066684254
88,36.2953985457221
89,31.9903872569263
90,27.6175903126267
91,23.2306407875478
92,18.8823203357481
93,14.6328679893773
94,10.5607506421541
95,6.77077267448427
96,3.39236503091937
97,0.564498045622628
98,-1.59085693389973
99,-2.99735212038207
100,-3.64580843006232
