time,angle
0,2.09564792075193
1,2.47722979987261
2,3.76672790994831
3,5.62542521549791
4,7.70198742733812
5,9.70883132771087
6,11.467778890646
7,12.91986360141
8,14.1036020829562
9,15.1177884673329
10,16.0794670577541
11,17.0871309674172
12,18.1940293977168
13,19.3945880210864
14,20.6259195214204
15,21.7879813552307
16,22.7772893188738
17,23.5186278542481
18,23.979816759111
19,24.1675619841022
20,24.1128918355694
21,23.8566914639266
22,23.4414405985144
23,22.9087779504442
24,22.2995638321165
25,21.6528121813012
26,21.0021026563039
27,20.370713530412
28,19.7685819239832
29,19.1929873610258
30,18.6327717776703
31,18.0743344079093
32,17.5070021650046
33,16.9261744730037
34,16.3336501022946
35,15.7356337762631
36,15.1396563097305
37,14.5520961609461
38,13.9772386316538
39,13.4176108276861
40,12.8745571988376
41,12.348725509676
42,11.8413363410539
43,11.3568801876958
44,10.9060659731199
45,10.5071658574862
46,10.1848021789945
47,9.96692435163403
48,9.88070907635846
49,9.94859783526552
50,10.1864794925319
51,10.6064075282979
52,11.22373361848
53,12.0652887256195
54,13.1736414168421
55,14.6048278315286
56,16.4194615218251
57,18.6693011268635
58,21.3812252982419
59,24.5425823528245
60,28.0940428818326
61,31.9385285429919
62,35.9637317805958
63,40.0642923072622
64,44.1490104231435
65,48.1356670269073
66,51.9476135403
67,55.5204958495679
68,58.8132929396908
69,61.8120566346757
70,64.521668179436
71,66.9490695558139
72,69.087125536614
73,70.9067174798367
74,72.3606727073776
75,73.3964650381482
76,73.9712510667326
77,74.0626688516326
78,73.6727618822349
79,72.8250934059021
80,71.5575771409177
81,69.9130037762025
82,67.930308584307
83,65.6386589622106
84,63.0554175748957
85,60.1872375895707
86,57.0333078640549
87,53.5887773860548
88,49.8462495315492
89,45.7940815473689
90,41.412932816813
91,36.6779668413824
92,31.580013540258
93,26.1751169776164
94,20.6386677512431
95,15.2698852790617
96,10.4215966074731
97,6.41413272606537
98,3.4871687514462
99,1.7788375504855
100,1.30222585552732
