time,angle
0,21.9123640173971
1,21.7034969914478
2,21.3721600961389
3,20.9301032622999
4,20.4013593780541
5,19.8193085424924
6,19.2209525479585
7,18.6384585551143
8,18.0900465948021
9,17.5735165746774
10,17.0664999843637
11,16.5348988214377
12,15.9468351170411
13,15.2852665715719
14,14.5525953384396
15,13.7662857164219
16,12.948965214195
17,12.1193606130778
18,11.2883608864933
19,10.4609029295542
20,9.64094243243949
21,8.83564313507639
22,8.0564940143591
23,7.31718400922939
24,6.62973326791111
25,6.00080910999897
26,5.42976360088669
27,4.90938658697247
28,4.42886992612899
29,3.97767079570942
30,3.54853665107147
31,3.13862954954208
32,2.74842377552263
33,2.37925517020155
34,2.0313546944289
35,1.70348114154106
36,1.39328568265257
37,1.09695887399074
38,0.808529543983429
39,0.520339898336823
40,0.225234935015217
41,-0.0808685306403145
42,-0.397848609910815
43,-0.722772727193803
44,-1.05326217923287
45,-1.39046596802546
46,-1.73898550571697
47,-2.10257180997268
48,-2.47702992761308
49,-2.84378644246026
50,-3.16740728348953
51,-3.39927218331261
52,-3.48717566453973
53,-3.38934498024402
54,-3.08862636706238
55,-2.60174714007933
56,-1.97873464298618
57,-1.29254910496013
58,-0.621638024834887
59,-0.03048776308426
60,0.446754292369609
61,0.814790611378236
62,1.11373152976429
63,1.40540957326706
64,1.75426261074278
65,2.20959911800604
66,2.79419138358282
67,3.50283504889969
68,4.31024709381853
69,5.18444098051928
70,6.09850892597183
71,7.03619033377228
72,7.99141729193078
73,8.9645137089449
74,9.95790827338074
75,10.972925228479
76,12.0087970225345
77,13.063641945326
78,14.1353484397841
79,15.2202498762937
80,16.3098781920406
81,17.3883333307714
82,18.4331907375831
83,19.420144349843
84,20.3290422714184
85,21.1478572422546
86,21.8727863944512
87,22.5053797124158
88,23.0490824686636
89,23.5072205747806
90,23.8830666354067
91,24.1812308416657
92,24.4089121301429
93,24.5757972766958
94,24.692077625103
95,24.7646150573406
96,24.7928087498782
97,24.7667198358419
98,24.6689381570841
99,24.4798114394603
100,24.18447690585
