time,angle
0,-0.14583478922206
1,0.818171257669778
2,2.45606265760159
3,4.47952205927099
4,6.61570551775691
5,8.66781840891559
6,10.5481260539876
7,12.2697377352359
8,13.9036114786466
9,15.518636082608
10,17.1326983361079
11,18.6958400379531
12,20.1078446119077
13,21.2583555386832
14,22.0676022730365
15,22.5103529325522
16,22.6184142833863
17,22.4647715771725
18,22.1400982721724
19,21.7300707965104
20,21.2991540094445
21,20.8829921960262
22,20.4882507237772
23,20.0990480886126
24,19.6871759237771
25,19.2233377908114
26,18.6858939463074
27,18.0650308991054
28,17.3629812570812
29,16.5918280479434
30,15.7703432671662
31,14.9198839031844
32,14.0597016144261
33,13.2029685521553
34,12.3552887049621
35,11.517111254679
36,10.6892658598809
37,9.87886781494279
38,9.10285822930881
39,8.3875775990829
40,7.76448705154578
41,7.26345404525407
42,6.9061430501247
43,6.70219256127644
44,6.64919507950047
45,6.73582602043308
46,6.94616645978301
47,7.26336480575908
48,7.67178245632467
49,8.15791491960205
50,8.7112353166811
51,9.32605815918458
52,10.0047344508112
53,10.7613880888848
54,11.6248036742906
55,12.6389228237955
56,13.859941943866
57,15.3497087710285
58,17.1653527824341
59,19.3467767197189
60,21.9059219057546
61,24.8223082170159
62,28.0464546519699
63,31.5078754033675
64,35.1234029703087
65,38.8037296591729
66,42.4597233423125
67,46.0095711988478
68,49.3849357412151
69,52.5327601378347
70,55.4113332103015
71,57.9831386604355
72,60.2085597807687
73,62.0444503337
74,63.4487435230946
75,64.3882895292191
76,64.8449807621833
77,64.8174085447981
78,64.3186924612057
79,63.3733775780975
80,62.0141908885273
81,60.2784202250927
82,58.2035209459888
83,55.8229868549133
84,53.1640001609613
85,50.2476356587597
86,47.0910222790691
87,43.7092967183852
88,40.1155609221319
89,36.3187496522109
90,32.3226511423831
91,28.1308536277696
92,23.7601100062857
93,19.2601533967788
94,14.7334988308697
95,10.3484881483557
96,6.3345156930711
97,2.95429471741816
98,0.454319131335786
99,-0.992191610152703
100,-1.33002812365212
