time,angle
0,29.6664054889394
1,29.6077382269286
2,29.5124109879945
3,29.4413643553246
4,29.4705682171312
5,29.6513265379204
6,29.971370052587
7,30.3398012937677
8,30.6088751765372
9,30.6254224864306
10,30.2855996797914
11,29.5674924033942
12,28.5295567401684
13,27.2833200851946
14,25.9544098538113
15,24.6458340286598
16,23.4153463569076
17,22.2738379175177
18,21.2016679816584
19,20.1691422419151
20,19.1496310059386
21,18.123957954693
22,17.0834414690026
23,16.0356221098525
24,15.0070455208857
25,14.0361271999001
26,13.1582301869443
27,12.3937576596657
28,11.7452700865551
29,11.2006879535168
30,10.7383442462386
31,10.3335006678408
32,9.96657522154921
33,9.62925621152457
34,9.32364736626003
35,9.05381015313594
36,8.81552871380459
37,8.5910129158068
38,8.3505218889133
39,8.0585373594988
40,7.68138984558234
41,7.19432515765082
42,6.58609655550931
43,5.85996138771548
44,5.03145076672146
45,4.1256077640226
46,3.17604220559069
47,2.22428181974031
48,1.31599480757198
49,0.4938484182637
50,-0.209228109204549
51,-0.772325203747314
52,-1.18465409741202
53,-1.44264900897063
54,-1.54902251501485
55,-1.51441081033555
56,-1.35955410132159
57,-1.11483217715943
58,-0.816680480955276
59,-0.503507673689531
60,-0.213181228837675
61,0.0197797360099042
62,0.170814273281986
63,0.236052774475927
64,0.242572907398736
65,0.250148495256538
66,0.339440544225288
67,0.588879481632247
68,1.04830800066912
69,1.72079164493014
70,2.56208657872867
71,3.50158756685765
72,4.4752008203783
73,5.45290092049955
74,6.44626198480497
75,7.49495929962583
76,8.64251280604979
77,9.91315677907355
78,11.2985208319021
79,12.7580115378286
80,14.2328178538922
81,15.6664702588931
82,17.0220507278989
83,18.287778770979
84,19.4703918728549
85,20.5828186169681
86,21.633732239437
87,22.622413287787
88,23.5380627983708
89,24.3623301572748
90,25.0746907282447
91,25.6609570598745
92,26.1231677808104
93,26.4855654719193
94,26.7907800343587
95,27.0847902564608
96,27.3973202198097
97,27.7273868092306
98,28.0418166828916
99,28.287112907279
100,28.4099524942175
