time,angle
0,20.9660796344883
1,20.5024487617108
2,20.1493600227179
3,19.8765497633873
4,19.6476714478758
5,19.4280499887765
6,19.1909516386904
7,18.920574825757
8,18.6108590477086
9,18.2614506552651
10,17.8729404823831
11,17.4439819242667
12,16.9713788574414
13,16.4521262434251
14,15.8851919143099
15,15.2714305502213
16,14.6116490730805
17,13.9042711604892
18,13.1445182258009
19,12.3260330699396
20,11.4444578229449
21,10.5012243299902
22,9.50578087911476
23,8.47524705275171
24,7.43195332212742
25,6.39954113175383
26,5.39876277931151
27,4.44423107000659
28,3.54345949253903
29,2.69816224826598
30,1.90670163512501
31,1.16612740939289
32,0.473380094226844
33,-0.174246591104292
34,-0.779363452881337
35,-1.34557424440468
36,-1.87911740583713
37,-2.38996315100332
38,-2.89103989045468
39,-3.39531620769703
40,-3.91203294743499
41,-4.44411383239357
42,-4.98813344808327
43,-5.53645701682891
44,-6.08000309741746
45,-6.6103298094736
46,-7.12070177119418
47,-7.60658939581415
48,-8.0660778379639
49,-8.5001754829697
50,-8.91253669543736
51,-9.30829793888123
52,-9.69187296746162
53,-10.0638792154656
54,-10.4175344184615
55,-10.7353057544125
56,-10.986419732278
57,-11.1267325735872
58,-11.1018452484879
59,-10.8540562097301
60,-10.33243478213
61,-9.50415070070578
62,-8.36322385142589
63,-6.93333484693979
64,-5.2629298019449
65,-3.41491098141541
66,-1.45567069304816
67,0.553692559109018
68,2.56339956022515
69,4.53866139995294
70,6.46077537643062
71,8.3255080044167
72,10.1385844058469
73,11.9097817632677
74,13.6469854503231
75,15.3515707260062
76,17.0157122126224
77,18.6223167965124
78,20.1476256230095
79,21.5663259350969
80,22.857672625411
81,24.0105457580155
82,25.0252079831968
83,25.911156664966
84,26.6815450137452
85,27.3463072637465
86,27.9061404565343
87,28.3491280573832
88,28.6503999100376
89,28.7753914799874
90,28.6867295327537
91,28.3550169708008
92,27.7721097953705
93,26.9633695913393
94,25.9914384865436
95,24.9471609676796
96,23.9296324482786
97,23.0249687894843
98,22.2918333635312
99,21.7555316264542
100,21.406960808789
