time,angle
0,24.6097292046705
1,24.3533179955585
2,23.8422359453532
3,23.1448866897374
4,22.3668652878856
5,21.6192581174636
6,20.9886544325899
7,20.5172688665255
8,20.196973469993
9,19.9749169917883
10,19.769465085206
11,19.4917875937841
12,19.067337397913
13,18.4504236870118
14,17.6295743498603
15,16.6240018119093
16,15.4750742404271
17,14.2362019571704
18,12.9639687455542
19,11.7107106338381
20,10.5190882211729
21,9.41889783393279
22,8.42609917073006
23,7.5432709490175
24,6.76157565133609
25,6.0637873172151
26,5.42868226068111
27,4.83713870485119
28,4.27900517277426
29,3.75675398447113
30,3.28275634474315
31,2.87088642744988
32,2.52751389759548
33,2.24635892116295
34,2.00902030252913
35,1.79001100512477
36,1.56397738416571
37,1.31210641670871
38,1.02548071126624
39,0.704857115402235
40,0.357669075209663
41,-0.0061221344510443
42,-0.377563823046824
43,-0.750559390958088
44,-1.12229978335722
45,-1.49323179550739
46,-1.86715454349493
47,-2.25077418785774
48,-2.65155928840779
49,-3.07350329097184
50,-3.51172123679358
51,-3.9472287232025
52,-4.34355685161482
53,-4.64750257100489
54,-4.79683637857918
55,-4.73507344681837
56,-4.42926738059098
57,-3.88356560555384
58,-3.14338286266388
59,-2.28759067600211
60,-1.41076844591912
61,-0.599836101446173
62,0.0872304453736038
63,0.633987928869199
64,1.06501804511685
65,1.43434928739154
66,1.80686579079154
67,2.23965545462261
68,2.76885744627286
69,3.40620569278556
70,4.14439681253559
71,4.9672254185749
72,5.85834731915192
73,6.80579163275117
74,7.80272968793947
75,8.84647306058976
76,9.93628621551555
77,11.0699575212274
78,12.2400203986123
79,13.4316143428376
80,14.6234002223934
81,15.7911019811545
82,16.9119168782012
83,17.9680334521436
84,18.9485150450921
85,19.8488407900551
86,20.6676015104831
87,21.4011520589046
88,22.0396416441989
89,22.5677502667496
90,22.9707890105798
91,23.2432379223148
92,23.3952236189201
93,23.4533595402814
94,23.4548174190742
95,23.4367635237436
96,23.4254874817437
97,23.4294078621224
98,23.4370536526375
99,23.4200212177159
100,23.3397696033895
