time,angle
0,26.3163411598198
1,26.2134024665087
2,26.2786757143848
3,26.471239642782
4,26.7428682097466
5,27.0472508907779
6,27.3449775594944
7,27.6041831973294
8,27.7982494056285
9,27.9028889568048
10,27.894610169352
11,27.751832944461
12,27.4582121276719
13,27.0065543046009
14,26.4011290601864
15,25.6569664448637
16,24.7965712483326
17,23.84591517477
18,22.831929390074
19,21.7817709369262
20,20.7226290165392
21,19.6806273793973
22,18.6783367936087
23,17.7314324224068
24,16.845925679371
25,16.0172802454176
26,15.2324158676582
27,14.4737328988932
28,13.7239898115321
29,12.9706682771476
30,12.2087254454586
31,11.4407301417642
32,10.6743671179772
33,9.9183278885822
34,9.17841912845057
35,8.45536244636615
36,7.74484722147165
37,7.0394252524737
38,6.33086413172086
39,5.61168110085382
40,4.87553905252977
41,4.1171660832966
42,3.33256008752405
43,2.51968150458075
44,1.67904386794305
45,0.813565563579008
46,-0.0725355937100833
47,-0.975443891208639
48,-1.89328350399694
49,-2.8266072766089
50,-3.77725396941606
51,-4.74538253477208
52,-5.72521903474662
53,-6.70081231190065
54,-7.64329772906005
55,-8.51041145238379
56,-9.2487886544929
57,-9.79876407186121
58,-10.1017331590125
59,-10.1089573056888
60,-9.7897049094373
61,-9.13644441427692
62,-8.16557320316253
63,-6.91330292130546
64,-5.42877493633977
65,-3.76625787255926
66,-1.97857632648466
67,-0.112172404961434
68,1.7965384703074
69,3.72314372179941
70,5.65423104791524
71,7.58323815637686
72,9.50453828260377
73,11.4083015246344
74,13.2780597606713
75,15.0916036651346
76,16.8246465631245
77,18.4557694418648
78,19.9712793475806
79,21.3685694129756
80,22.6568828353059
81,23.8541932801892
82,24.9807279887349
83,26.0509743241015
84,27.0674898375627
85,28.0190756305078
86,28.8834672058546
87,29.6321437787144
88,30.2351700213042
89,30.6649450600719
90,30.8992160294696
91,30.9241975497864
92,30.738216530374
93,30.355605141716
94,29.8097694199563
95,29.1527807783773
96,28.4503339331207
97,27.7721035901009
98,27.1806251813502
99,26.7223165155423
100,26.4228975603366
