time,angle
0,23.8490747746228
1,23.8023176554491
2,23.8188568549018
3,23.8800066237288
4,23.9354656538162
5,23.9134871567578
6,23.7391297065875
7,23.3541511788568
8,22.731274371385
9,21.8783509232839
10,20.8335198058695
11,19.6545873605615
12,18.4069158941748
13,17.1525461109952
14,15.9415020084897
15,14.8059990010219
16,13.7587296877166
17,12.7951434889245
18,11.8985731163562
19,11.0456735247493
20,10.2111432922993
21,9.37140596950745
22,8.50766493432202
23,7.60879522538773
24,6.67339915930898
25,5.70979783158816
26,4.73275006698444
27,3.75855922818779
28,2.80154800275647
29,1.87332872517147
30,0.983113797197125
31,0.136409393218027
32,-0.667967179695308
33,-1.43999693465565
34,-2.19711053995996
35,-2.95864868582407
36,-3.73777520793894
37,-4.53450666098794
38,-5.33366467978792
39,-6.10941715427907
40,-6.83418980804112
41,-7.4886179967899
42,-8.06948959593698
43,-8.59314882449106
44,-9.09328142086792
45,-9.61183248157635
46,-10.1848906813196
47,-10.8280373342113
48,-11.5266937072309
49,-12.2362701884053
50,-12.8918600964578
51,-13.4239211169628
52,-13.7742207254692
53,-13.9072126601195
54,-13.8146870325169
55,-13.5140996995163
56,-13.042336713898
57,-12.4478302711374
58,-11.7827633981323
59,-11.0963135087598
60,-10.4285141494065
61,-9.80451960193877
62,-9.23084506952324
63,-8.69457038978227
64,-8.16660939819222
65,-7.60811043096525
66,-6.97938858188121
67,-6.24926515610508
68,-5.40163485749473
69,-4.43691283829014
70,-3.36798644219164
71,-2.2133918507529
72,-0.990906687710893
73,0.286251271955984
74,1.61009871568732
75,2.97653914154455
76,4.38398513189723
77,5.83305127156864
78,7.32653386193243
79,8.86778485366071
80,10.4568658660412
81,12.0859551648921
82,13.7360306091324
83,15.3767258172565
84,16.9696906478162
85,18.4749033183612
86,19.8572574244655
87,21.0906490808401
88,22.1587748203876
89,23.0535096544891
90,23.7730326043806
91,24.3210220194323
92,24.7071303523574
93,24.9478966955283
94,25.0670257049921
95,25.0941167340251
96,25.0612038646953
97,24.9971950193822
98,24.9212605461289
99,24.8371414480794
100,24.7313565879251
