time,angle
0,23.6404631717503
1,23.0773704483048
2,22.459431104937
3,21.8418697544157
4,21.2782498499528
5,20.8061928339541
6,20.4345620741551
7,20.1372235328492
8,19.8569135097177
9,19.520422930221
10,19.0608171537397
11,18.4382803496367
12,17.6512576154365
13,16.7345976697001
14,15.7456121981197
15,14.7440305811687
16,13.7729306091707
17,12.8476716824657
18,11.9568180702592
19,11.0721427597026
20,10.162553325832
21,9.20620995042326
22,8.1977813907003
23,7.15042000858428
24,6.09292053508456
25,5.06294298518278
26,4.0978318267062
27,3.22545566642096
28,2.45775688336028
29,1.7891560075311
30,1.19969755176958
31,0.661791059417429
32,0.147287174792938
33,-0.367601271673096
34,-0.900548796589493
35,-1.46379520008802
36,-2.06516145866472
37,-2.70796312704543
38,-3.38976754977185
39,-4.10131114129767
40,-4.82726009599713
41,-5.54944448085664
42,-6.25134297753432
43,-6.92149276329888
44,-7.55451729407348
45,-8.15055819565739
46,-8.71431145853335
47,-9.25433777864082
48,-9.78175672768345
49,-10.3074871178012
50,-10.8380835922606
51,-11.3711748513679
52,-11.8920027623208
53,-12.3721375124867
54,-12.7709991236168
55,-13.0404858093158
56,-13.1325103330406
57,-13.008695755358
58,-12.6503030530147
59,-12.0650280233716
60,-11.2887523723047
61,-10.3801947674444
62,-9.40971335197821
63,-8.44422193393655
64,-7.53248494207052
65,-6.69548457384865
66,-5.9241862960994
67,-5.18494415442706
68,-4.43046978200947
69,-3.61342207860189
70,-2.69943885330718
71,-1.67605798443789
72,-0.554121004115354
73,0.638575110280082
74,1.86925159329549
75,3.11227280488732
76,4.35644102912481
77,5.60539703423848
78,6.87179691492029
79,8.1685595031835
80,9.50047165849469
81,10.8587210369972
82,12.2200166487891
83,13.5507148806475
84,14.8148157343447
85,15.9835603603788
86,17.0437006963714
87,18.0012515993934
88,18.8789044241855
89,19.7061967465378
90,20.5054414011316
91,21.2791338613454
92,22.0048520951418
93,22.6414356267757
94,23.1434609888148
95,23.4765498598076
96,23.6258858604773
97,23.5954096083368
98,23.4016632788143
99,23.0690122155324
100,22.6291568595187
