time,angle
0,18.0242760049776
1,17.8501984695049
2,17.6672516069465
3,17.4608597177578
4,17.2159456626938
5,16.9199291222911
6,16.5671077624882
7,16.1614324763062
8,15.7150438118646
9,15.2425381474795
10,14.7535701466099
11,14.2475707350687
12,13.7131710681188
13,13.1319744584878
14,12.4847083612178
15,11.7569872946815
16,10.9427017054402
17,10.0444553824311
18,9.07239931259546
19,8.04267327832799
20,6.97615640296033
21,5.89684460050809
22,4.82943095846774
23,3.79649344716481
24,2.81631571463843
25,1.90188561513515
26,1.06100139154089
27,0.296816888400696
28,-0.391118535910297
29,-1.00538363984459
30,-1.5494204948264
31,-2.02748049867671
32,-2.44566685443189
33,-2.81253729199129
34,-3.13814530389492
35,-3.4320090520892
36,-3.70167603502344
37,-3.9530296273339
38,-4.19206178850069
39,-4.4267760963877
40,-4.66776207018977
41,-4.92677606407148
42,-5.21367105113298
43,-5.53296944333333
44,-5.88162956115763
45,-6.24878114139827
46,-6.61772923509972
47,-6.97018291507945
48,-7.2917528805208
49,-7.57665095431415
50,-7.82942464762567
51,-8.062034602498
52,-8.2867428282746
53,-8.50689500285429
54,-8.70904200786785
55,-8.8594949938705
56,-8.90748573793771
57,-8.79395752893815
58,-8.46386529953622
59,-7.87838193786083
60,-7.02327194439506
61,-5.91102626368314
62,-4.57678025908789
63,-3.07032246937925
64,-1.44809049180287
65,0.233374331122484
66,1.92272210492437
67,3.5785313303784
68,5.17313239278453
69,6.69412561382588
70,8.14250162609787
71,9.52774477723257
72,10.8611925467098
73,12.1501226058839
74,13.3944280558795
75,14.5864173374229
76,15.7134670966017
77,16.7625385220652
78,17.7250738919633
79,18.6002259238223
80,19.3947653231976
81,20.1189443286051
82,20.7799003988098
83,21.3755325516181
84,21.8917751150085
85,22.3046863942922
86,22.5867464529254
87,22.7150299848098
88,22.6786709006743
89,22.4839557452813
90,22.1553487082067
91,21.7321883404423
92,21.2617887828012
93,20.7914449598177
94,20.3617987712721
95,20.0026419090227
96,19.7307020063567
97,19.5495362307541
98,19.4512208074937
99,19.4198407605352
100,19.4357717416258
