time,angle
0,22.5007361113577
1,22.2879493322454
2,21.9391073352998
3,21.4540864639288
4,20.8516947330453
5,20.1684510489939
6,19.454080939449
7,18.7626575969241
8,18.1399086761914
9,17.6097741586555
10,17.165248345935
11,16.7669633019418
12,16.3522421225526
13,15.8529555307134
14,15.2162338572249
15,14.4190492230593
16,13.4721354722799
17,12.4134744962305
18,11.2968373117855
19,10.1798290264109
20,9.11485946745583
21,8.14338506260759
22,7.29194063559419
23,6.5679692421733
24,5.95711489257376
25,5.42542045152412
26,4.92921969221136
27,4.43030884112189
28,3.91003129481223
29,3.37463555655509
30,2.84947044550721
31,2.36465457564785
32,1.94009768631545
33,1.5773181219813
34,1.26168029896992
35,0.971792920440227
36,0.68935059754224
37,0.40414223276126
38,0.113453232153809
39,-0.181289172858779
40,-0.477403359266467
41,-0.771634199645067
42,-1.0592777908171
43,-1.33377735564291
44,-1.58839686374929
45,-1.82011057258019
46,-2.0336723212207
47,-2.24280417572327
48,-2.46643798264928
49,-2.72036165635552
50,-3.0068062795279
51,-3.30642006454
52,-3.57785105058519
53,-3.76676371034737
54,-3.8217999263623
55,-3.71120279113573
56,-3.43452569681344
57,-3.02539925002661
58,-2.54577927376389
59,-2.07237471816005
60,-1.67785181803412
61,-1.41057380302601
62,-1.27988115030155
63,-1.25197181883895
64,-1.25928539738502
65,-1.21921099386921
66,-1.05569754505483
67,-0.71599076771849
68,-0.179201347932928
69,0.543832809395571
70,1.41727318721422
71,2.39249838744242
72,3.421813927202
73,4.46895346095714
74,5.51282642089995
75,6.54556351518853
76,7.56836608032549
77,8.58840434753102
78,9.61645032035902
79,10.6633018639639
80,11.7341871909288
81,12.8236333293202
82,13.9141030765834
83,14.9796994864988
84,15.9922981341229
85,16.9269115168859
86,17.7646719424259
87,18.4940760614476
88,19.1116733255949
89,19.6225713643487
90,20.0397498562902
91,20.3819067627925
92,20.6703032784842
93,20.925484655901
94,21.1637257803259
95,21.3932403360438
96,21.6110270192254
97,21.8021729727368
98,21.9423043204997
99,22.003040993216
100,21.9586039993355
