time,angle
0,19.4469100813751
1,19.4958408001401
2,19.549097975114
3,19.5899232228834
4,19.6023298320725
5,19.5712037214504
6,19.4830844553031
7,19.326895823154
8,19.0943101311216
9,18.7799635438048
10,18.3819573867977
11,17.9028738722581
12,17.3505714958581
13,16.7376554257981
14,16.0787698792189
15,15.3866257821909
16,14.6687349422771
17,13.926279130268
18,13.1551796783884
19,12.3482048723118
20,11.4972417231662
21,10.5958422277643
22,9.64242783519361
23,8.64344573375637
24,7.61509059342305
25,6.58214191568285
26,5.57431842222018
27,4.62119453442079
28,3.74726336252079
29,2.96832530940556
30,2.28969025079808
31,1.7063189874507
32,1.20451750021315
33,0.764287925577379
34,0.361920498793496
35,-0.0272832334130813
36,-0.425898606670152
37,-0.851189644225309
38,-1.31281732810003
39,-1.81207191892578
40,-2.34303015081682
41,-2.89505002042813
42,-3.45568747721032
43,-4.01300193875574
44,-4.55656269366229
45,-5.07727971916549
46,-5.56703263161068
47,-6.01904026861422
48,-6.42915678050733
49,-6.7971769354014
50,-7.12706302283793
51,-7.42523025945065
52,-7.69698974410166
53,-7.94206921795389
54,-8.15059229293298
55,-8.30055712018364
56,-8.35755775077538
57,-8.27711154788405
58,-8.01077817187327
59,-7.51569618505353
60,-6.76487640819669
61,-5.75439656718081
62,-4.50401291562073
63,-3.0519319049155
64,-1.44706405903385
65,0.257448947159697
66,2.00857631035531
67,3.75736788282939
68,5.46369925932162
69,7.10056019671354
70,8.65630504304014
71,10.1332028592174
72,11.5427526894942
73,12.8987183499544
74,14.2101165527662
75,15.4763871524186
76,16.6862300439251
77,17.8204398501327
78,18.8578713680597
79,19.7821397642321
80,20.5861604526211
81,21.2726855942082
82,21.8503842183356
83,22.327377666437
84,22.7050434133758
85,22.9749468695563
86,23.1206699449374
87,23.1241156576566
88,22.974094069631
89,22.6740681671482
90,22.246200600916
91,21.7292263165051
92,21.1709739060176
93,20.6184334346527
94,20.1095059462319
95,19.6686530159576
96,19.306284612887
97,19.0211551189746
98,18.8041163977241
99,18.6412932090307
100,18.515450747082
