time,angle
0,27.61729552938
1,27.5728009559355
2,27.597155682835
3,27.6569657540806
4,27.7205932753372
5,27.7612064866193
6,27.757384051196
7,27.6913273830219
8,27.5462343299387
9,27.3051508231984
10,26.952733596573
11,26.4793670603938
12,25.8848936812506
13,25.1791937498553
14,24.3782354073622
15,23.4977588488688
16,22.5485280506986
17,21.5360885915563
18,20.464661307224
19,19.3422171831781
20,18.1834722432504
21,17.0089073900692
22,15.8404097832497
23,14.695588258134
24,13.5832172620407
25,12.5015044961792
26,11.4395697305878
27,10.3814726031606
28,9.31145816359433
29,8.21880008576094
30,7.10118443957664
31,5.96638497374284
32,4.83150315856113
33,3.71961272881548
34,2.65416485151001
35,1.65286808490434
36,0.723170535589601
37,-0.138897184527001
38,-0.946423220324628
39,-1.71676681362816
40,-2.46628783061324
41,-3.20630912154429
42,-3.94129118377534
43,-4.66944278276192
44,-5.38485914581656
45,-6.07967011811331
46,-6.74511822538399
47,-7.37160227311889
48,-7.94855976712135
49,-8.46481810595859
50,-8.90948123742346
51,-9.27309414863507
52,-9.5488516580559
53,-9.73343222870507
54,-9.826609032485
55,-9.82872788854114
56,-9.73600727980836
57,-9.53541265730309
58,-9.20171868524938
59,-8.69923595557247
60,-7.98820113116862
61,-7.03409759340153
62,-5.81644351393913
63,-4.33373418669974
64,-2.60334680420044
65,-0.658587321317633
66,1.45491541298274
67,3.68217870324655
68,5.96291283131941
69,8.23782549486339
70,10.4565024026674
71,12.5841685682021
72,14.6046169367359
73,16.5184769591211
74,18.338490753664
75,20.0834095966721
76,21.7720999564381
77,23.4185277346426
78,25.0281721152757
79,26.5962925115916
80,28.1078189302274
81,29.5388625738729
82,30.8600557982861
83,32.0415138593256
84,33.0584770030913
85,33.8959051672263
86,34.5499934805198
87,35.0263435854545
88,35.3357639405225
89,35.4898590151954
90,35.4978802245148
91,35.3656121286305
92,35.0966727448803
93,34.6960943124428
94,34.1747501855536
95,33.5521529955891
96,32.8563729211054
97,32.1213951663363
98,31.3835161201226
99,30.6777633185124
100,30.0348672666159
