time,angle
0,20.2936718305413
1,20.2567182837529
2,20.2995012904833
3,20.3591863737241
4,20.3694201335359
5,20.2778038027614
6,20.060493217393
7,19.7285008883601
8,19.3213640147768
9,18.8908662230229
10,18.4816133980482
11,18.1162018730734
12,17.7893679003328
13,17.4717548517573
14,17.1207911643359
15,16.6941054596013
16,16.16128841612
17,15.5106664771228
18,14.7502400242685
19,13.9031168557849
20,12.9999314566371
21,12.0707424875843
22,11.1392173144712
23,10.2202593927522
24,9.32066093924231
25,8.44104052792936
26,7.57759695803133
27,6.72330491722699
28,5.86895082495258
29,5.00475799350872
30,4.1225965973744
31,3.21810718993898
32,2.29180857582674
33,1.34885131931006
34,0.397739919582459
35,-0.551357211942463
36,-1.48808199110761
37,-2.40302345766639
38,-3.2886064035809
39,-4.13990166354718
40,-4.95523380591678
41,-5.73638459822055
42,-6.48812474421188
43,-7.21682511755544
44,-7.9282559184409
45,-8.62502660138339
46,-9.30465393696464
47,-9.95908982010103
48,-10.5762258301283
49,-11.1428798834453
50,-11.6482433902794
51,-12.0862560900583
52,-12.4557525473677
53,-12.7579393862403
54,-12.9919326145431
55,-13.1496653371375
56,-13.2119961991491
57,-13.1476483201168
58,-12.9163364056184
59,-12.4763738818932
60,-11.7948910232912
61,-10.8572830825984
62,-9.67198527981838
63,-8.26884563268155
64,-6.69128313501505
65,-4.98600846046786
66,-3.19417153588943
67,-1.34688397942668
68,0.534662573657917
69,2.43589918212228
70,4.34479081929012
71,6.24877776217505
72,8.13361176232593
73,9.98416231486828
74,11.786574270725
75,13.5304226413909
76,15.2092580294141
77,16.8184574301568
78,18.3511543389893
79,19.7944984381153
80,21.1286841615149
81,22.3292855684166
82,23.3717094281453
83,24.2355647802286
84,24.9072446267586
85,25.3800810546244
86,25.6528774127138
87,25.7284118364586
88,25.6130730568149
89,25.3179350277559
90,24.8603796584641
91,24.2649608721273
92,23.5629704687529
93,22.7906532099403
94,21.9868526414681
95,21.1909594540691
96,20.4415487543468
97,19.7750286089371
98,19.2227636387587
99,18.8059913231616
100,18.5292956271813
