time,angle
0,22.9907555868048
1,22.8040514534519
2,22.5058828902474
3,22.1092013911515
4,21.6439609732025
5,21.1494841989983
6,20.6617552442585
7,20.2003990789188
8,19.7616380501565
9,19.3195692696399
10,18.834901337631
11,18.2668815791962
12,17.5847927944996
13,16.7761052456449
14,15.8499872405023
15,14.8348833822182
16,13.7707735726909
17,12.6979619634369
18,11.6468235781224
19,10.6328034248414
20,9.6584192346968
21,8.71990109610199
22,7.81422476560489
23,6.94331577562293
24,6.11446082840581
25,5.33767321859796
26,4.6218243516397
27,3.97244336179572
28,3.3925638997347
29,2.88495087297494
30,2.45277149783604
31,2.09777393132896
32,1.81740844406243
33,1.60268433550851
34,1.43762698542167
35,1.30009416347139
36,1.16410352639602
37,1.00407059512636
38,0.800526633700487
39,0.544789966998686
40,0.239539730826441
41,-0.105744493608915
42,-0.481937946333159
43,-0.886001449277739
44,-1.32247626716508
45,-1.79964612967972
46,-2.32141363354876
47,-2.87768006911457
48,-3.43812869696174
49,-3.95291076994912
50,-4.36096868177324
51,-4.60258827308287
52,-4.63276902598963
53,-4.43257553743634
54,-4.01677895333062
55,-3.43468492329872
56,-2.76229116742584
57,-2.08560162768694
58,-1.47972519161727
59,-0.989571186614195
60,-0.619234857724741
61,-0.334434370842802
62,-0.0770278437255755
63,0.216248909108178
64,0.598597002002897
65,1.10539565057535
66,1.75260536822662
67,2.53814033888437
68,3.44470772262949
69,4.44464201595225
70,5.50608254132122
71,6.59884831141898
72,7.69841091344373
73,8.78790659586508
74,9.85871937702941
75,10.9099082149093
76,11.9461888421292
77,12.9745086545998
78,13.9992615483341
79,15.017275883529
80,16.0149648618268
81,16.9702875630864
82,17.8598791378381
83,18.6680571306956
84,19.3924059112972
85,20.0423959859593
86,20.632247074222
87,21.1720746155943
88,21.6623683279224
89,22.0946832102795
90,22.4588109545339
91,22.7527777214061
92,22.9889353448962
93,23.1899384801391
94,23.374258783357
95,23.5397318652374
96,23.6565997328292
97,23.6767579143712
98,23.5540678109747
99,23.2652125308464
100,22.8206653302332
