time,angle
0,22.6257537127359
1,22.3388530450949
2,22.1068378356274
3,21.8776297120375
4,21.6094228926631
5,21.2784274573039
6,20.8814958990889
7,20.4335357610114
8,19.9602760636574
9,19.4892757192473
10,19.0418533845617
11,18.6280754638558
12,18.2456671303194
13,17.8828293322426
14,17.5234754086472
15,17.152495225881
16,16.759316553335
17,16.3389616620608
18,15.8909412873029
19,15.4171143131767
20,14.9201800748147
21,14.4035422062331
22,13.8719204090081
23,13.3313226696966
24,12.7876542528236
25,12.2447720102342
26,11.7033934503193
27,11.1617227303126
28,10.6173400025714
29,10.0692298149185
30,9.51873074155141
31,8.96903189037936
32,8.42368424083758
33,7.88491927187869
34,7.35210422659983
35,6.82064608295952
36,6.28172097026608
37,5.72322710492778
38,5.13184675930725
39,4.49587635475688
40,3.80852356827071
41,3.07131335589235
42,2.2969714459289
43,1.51028295904842
44,0.745958439257002
45,0.0430765933301335
46,-0.562453803997181
47,-1.04509373167078
48,-1.39389792789913
49,-1.61255642982262
50,-1.71563088054414
51,-1.72243037584216
52,-1.65050054393013
53,-1.50975016945675
54,-1.29817369956993
55,-0.999980514003299
56,-0.587547991788102
57,-0.027160767063492
58,0.712629226112085
59,1.65272817262444
60,2.7979326773705
61,4.13588117180632
62,5.64023737819651
63,7.27586165303853
64,9.00382791437848
65,10.784812184269
66,12.5812193567
67,14.3589655150598
68,16.0895792652387
69,17.7522147777961
70,19.3346640097176
71,20.8329271893603
72,22.2492858858243
73,23.5896447584793
74,24.8605280582116
75,26.0660125143674
76,27.2050753116002
77,28.2703751094442
78,29.2493166382247
79,30.1273546892714
80,30.8925312410528
81,31.5394198085266
82,32.0708144800806
83,32.4960910849806
84,32.8266383981528
85,33.0697155745197
86,33.2231888906765
87,33.2733108781136
88,33.1971355408854
89,32.9687842156912
90,32.5673672401163
91,31.9834589986783
92,31.2224617238555
93,30.3045626173209
94,29.2627746335956
95,28.1408279335248
96,26.9912255980656
97,25.8726871391036
98,24.8449286095785
99,23.9598831914718
100,23.2503532165509
